Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.03.23.01,973,354,241,420,2015,0,0,4003,2197,5153,5936,3357
2019.03.23.02,975,351,242,385,1994,0,0,3947,2214,4637,5942,3202
2019.03.23.03,975,354,242,381,1959,0,0,2936,2234,4924,6142,3184
2019.03.23.04,976,354,242,384,1972,0,0,3928,2249,3856,6143,3189
2019.03.23.05,977,357,242,435,1368,0,0,3379,2251,4106,6702,3216
2019.03.23.06,978,357,242,568,1595,0,0,3740,2253,3825,7014,3292
2019.03.23.07,980,356,242,583,1673,0,0,3834,2253,3681,7530,3597
2019.03.23.08,981,355,242,591,1665,1250,0,5084,2252,3702,6770,3533
2019.03.23.09,981,353,242,526,1403,4692,0,8197,2252,3240,4448,3278
2019.03.23.10,981,340,242,451,1511,6944,65,10534,2253,2276,3013,3276
2019.03.23.11,979,336,242,404,1738,7377,323,11399,2253,2260,2220,3178
2019.03.23.12,977,333,241,401,2279,7787,212,12230,2253,1979,991,2943
2019.03.23.13,976,328,240,402,3055,7743,88,12832,2255,1415,46,2854
2019.03.23.14,975,312,241,396,3405,7330,80,12739,2254,1501,-439,2776
2019.03.23.15,974,311,241,393,3570,7509,182,13180,2252,1205,-727,2743
2019.03.23.16,974,315,235,396,3768,6654,320,12662,2251,1325,-173,2915
2019.03.23.17,973,303,235,405,3833,6426,343,12518,2253,1714,46,2897
2019.03.23.18,974,306,243,539,4038,4254,129,10483,2255,2399,1950,3299
2019.03.23.19,976,313,241,632,3629,1159,0,6950,2255,3086,5921,3961
2019.03.23.20,977,315,235,633,3422,234,0,5816,2256,3948,8068,3995
2019.03.23.21,977,316,241,632,3331,138,0,5635,2259,4234,8234,3940
2019.03.23.22,978,313,244,630,3322,0,0,5487,2256,4273,7704,3922
2019.03.23.23,980,314,245,594,3387,0,0,5520,2255,4197,6674,3698
2019.03.23.24,983,315,245,541,3227,0,0,5311,2258,3924,6089,3470
