Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.09.12.01,955,368,233,257,3778,0,0,5591,2248,6292,8090,2514
2018.09.12.02,955,367,233,273,3655,0,0,5483,2249,5869,7443,2501
2018.09.12.03,955,369,231,260,3595,0,0,4455,2248,6545,7038,2463
2018.09.12.04,956,368,231,257,3541,0,0,5353,2249,5488,7111,2219
2018.09.12.05,956,375,228,260,3439,0,0,5258,2249,5670,7101,2446
2018.09.12.06,956,386,228,332,2961,0,0,4863,2249,6483,7777,2643
2018.09.12.07,956,405,227,383,2992,77,0,5040,2244,6648,9374,2778
2018.09.12.08,954,406,220,381,2793,2606,27,7387,2244,6581,8368,2541
2018.09.12.09,953,406,220,335,2507,6899,344,11664,2244,5580,5803,2158
2018.09.12.10,952,407,222,226,2496,8811,534,13648,2244,5214,4426,2157
2018.09.12.11,952,404,225,218,2517,9395,552,14263,2244,5209,3867,2200
2018.09.12.12,938,399,223,254,2595,9669,561,14639,2245,5138,3834,2188
2018.09.12.13,936,405,221,258,2887,9645,623,14975,2246,5692,3630,2207
2018.09.12.14,933,408,228,257,3266,9628,624,15344,2247,6006,4154,2205
2018.09.12.15,935,405,225,258,3645,9537,624,15629,2243,7187,4278,2223
2018.09.12.16,935,406,226,301,3825,9132,621,15446,2241,7541,4893,2299
2018.09.12.17,935,406,227,371,3763,8139,591,14432,2240,8207,6061,2420
2018.09.12.18,937,401,228,450,3388,5325,474,11203,2240,9592,8006,2577
2018.09.12.19,945,405,228,527,3023,1142,105,6375,2241,11535,9883,3131
2018.09.12.20,948,402,233,527,2797,0,0,4907,2243,12299,10522,3279
2018.09.12.21,950,402,233,529,2686,0,0,4800,2245,11757,10251,3364
2018.09.12.22,951,402,233,417,2589,0,0,4592,2249,10506,9910,3056
2018.09.12.23,952,380,234,356,2431,0,0,4353,2252,9804,8815,2730
2018.09.12.24,953,369,234,301,2686,0,0,4543,2255,8929,7347,2560
