Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.12.19.01,750,290,219,276,1116,0,0,2609,1302,10669,7225,1464
2019.12.19.02,750,289,219,277,976,0,0,2469,1308,10144,7140,1394
2019.12.19.03,751,290,219,276,1243,0,0,2737,1388,9584,6899,1424
2019.12.19.04,750,290,218,276,1059,0,0,2552,1501,9725,6889,1288
2019.12.19.05,752,295,219,275,892,0,0,2392,1509,10110,6920,1600
2019.12.19.06,752,299,218,274,797,0,0,2299,1515,10307,7346,2432
2019.12.19.07,752,313,213,277,533,0,0,2077,1504,11639,7971,3330
2019.12.19.08,752,314,215,268,526,1720,0,3794,1493,11377,8019,3103
2019.12.19.09,750,312,213,265,687,5948,23,8198,1493,9406,5712,2161
2019.12.19.10,720,309,213,265,687,7637,192,10024,1495,8594,3511,2085
2019.12.19.11,732,318,213,260,777,7133,365,9798,1494,8140,3385,1882
2019.12.19.12,745,327,213,214,800,7592,408,10298,1495,7754,2833,1473
2019.12.19.13,746,332,214,202,818,7436,399,10147,1496,7502,2798,1396
2019.12.19.14,749,336,215,246,811,7468,385,10210,1495,7340,2898,1530
2019.12.19.15,748,327,215,249,694,6909,355,9498,1489,7728,3707,1535
2019.12.19.16,748,329,215,272,700,3826,219,6309,1489,10005,5283,2151
2019.12.19.17,749,329,214,277,756,372,0,2697,1487,12284,7605,2544
2019.12.19.18,749,315,215,315,724,0,0,2300,1487,13175,9278,3225
2019.12.19.19,749,314,214,322,757,0,0,2338,1487,12598,9530,3678
2019.12.19.20,750,315,217,284,683,0,0,2233,1486,12386,9407,3834
2019.12.19.21,750,308,217,278,720,0,0,2257,1490,12199,9222,3572
2019.12.19.22,751,304,216,277,899,0,0,2429,1489,11655,8959,3084
2019.12.19.23,751,298,217,276,942,0,0,2465,1490,10719,8486,2742
2019.12.19.24,750,287,217,272,947,0,0,2455,1489,9956,7898,2170
