Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.03.29.01,1011,337,211,160,4094,0,0,5777,1147,5237,7737,337
2021.03.29.02,1013,338,210,160,4327,0,0,5996,1147,5108,7271,211
2021.03.29.03,1013,337,213,161,4004,0,0,5719,1147,5332,7347,59
2021.03.29.04,1013,339,213,161,3741,0,0,5432,1147,5297,7559,7
2021.03.29.05,1014,343,213,162,3628,0,0,5321,1147,4909,7675,448
2021.03.29.06,1016,344,213,169,3700,0,0,5398,1147,4878,8143,951
2021.03.29.07,1016,344,211,203,3677,38,0,5466,1147,5368,8651,1722
2021.03.29.08,1015,344,213,203,3686,3040,53,8266,1147,4950,7623,1349
2021.03.29.09,1013,344,214,163,3742,8299,305,13885,1148,2989,4184,882
2021.03.29.10,1014,336,210,153,3878,10360,481,16383,1149,2032,2154,655
2021.03.29.11,1010,337,211,114,3407,11114,502,16670,1149,1724,2060,272
2021.03.29.12,1009,302,210,111,3297,11432,498,16863,1149,1469,1709,211
2021.03.29.13,1008,296,210,112,3592,11056,494,16754,1149,1397,1560,146
2021.03.29.14,1006,295,210,114,4176,10835,495,17129,1149,1426,1199,118
2021.03.29.15,1006,296,210,115,4411,10322,500,16871,1148,1647,1219,227
2021.03.29.16,1007,296,211,120,4439,10200,498,16762,1148,1952,1452,269
2021.03.29.17,1008,299,211,123,4384,9981,439,16498,1148,2780,1382,579
2021.03.29.18,1010,297,211,167,4373,7902,344,14533,1148,3616,3396,858
2021.03.29.19,1011,299,212,208,4258,2107,96,8455,1148,5637,7773,1957
2021.03.29.20,1012,297,212,212,3937,0,0,5707,1149,7987,8822,2722
2021.03.29.21,1014,315,212,211,3742,0,0,5442,1148,8175,8917,2646
2021.03.29.22,1019,341,211,205,3880,0,0,5596,1149,7746,8766,2028
2021.03.29.23,1020,345,210,169,4045,0,0,5754,1148,6656,8586,1590
2021.03.29.24,1020,345,210,164,4176,0,0,5861,1149,6164,7678,1309
