Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.02.14.01,975,248,237,378,1838,0,0,3676,1126,7599,6750,2429
2019.02.14.02,974,252,237,292,1915,0,0,3670,1124,6732,6846,2417
2019.02.14.03,972,252,232,284,2062,0,0,2830,1124,7368,6551,2411
2019.02.14.04,972,254,229,284,1789,0,0,3528,1124,6481,6571,2481
2019.02.14.05,971,256,229,313,1667,0,0,3436,1127,6938,6671,2496
2019.02.14.06,972,249,227,375,1474,0,0,3297,1127,8492,6642,2524
2019.02.14.07,975,247,221,380,1917,0,0,3740,1130,10037,6710,2531
2019.02.14.08,962,245,218,368,2167,220,0,4180,1129,10971,6588,2761
2019.02.14.09,967,251,218,321,2366,626,0,4749,1130,11376,6101,2707
2019.02.14.10,978,252,219,309,1911,1383,0,5052,1129,11232,6141,2915
2019.02.14.11,984,264,219,305,2697,2544,0,7013,1128,10193,5466,2836
2019.02.14.12,984,263,221,306,3789,3203,0,8766,1129,8727,5268,2539
2019.02.14.13,984,264,223,314,3238,3412,0,8435,1126,8630,5344,2437
2019.02.14.14,946,270,222,319,3169,3656,0,8582,1124,8597,4638,2445
2019.02.14.15,970,273,229,333,3470,3171,0,8446,1124,8257,4244,2440
2019.02.14.16,946,273,230,337,3722,2362,0,7870,1126,8728,4009,2519
2019.02.14.17,965,275,230,378,3278,1381,0,6507,1124,9381,5497,2559
2019.02.14.18,986,274,230,388,3165,94,0,5137,1124,10725,6907,2923
2019.02.14.19,985,273,230,425,3000,0,0,4913,1126,11084,7814,3067
2019.02.14.20,982,272,227,389,2595,0,0,4465,1127,11210,7878,3008
2019.02.14.21,983,265,233,383,2273,0,0,4137,1126,11444,7491,2778
2019.02.14.22,984,265,232,387,2228,0,0,4096,1126,10473,7304,2687
2019.02.14.23,986,266,232,375,2348,0,0,4207,1125,9476,6653,2482
2019.02.14.24,987,270,232,330,2505,0,0,4324,1126,8536,6139,2464
