Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.11.11.01,544,338,237,270,815,0,0,2164,1121,9201,6707,991
2019.11.11.02,556,339,236,264,843,0,0,2199,1119,8516,6844,856
2019.11.11.03,559,338,236,264,809,0,0,2167,1117,8018,7027,854
2019.11.11.04,563,335,236,261,640,0,0,1997,1116,8103,6998,902
2019.11.11.05,567,338,235,261,518,0,0,1878,1119,8308,7316,982
2019.11.11.06,570,338,234,264,442,0,0,1806,1120,8338,7365,1918
2019.11.11.07,569,346,235,266,402,385,0,2203,1120,8601,7801,2149
2019.11.11.08,567,348,235,265,369,3902,118,5804,1120,7620,6364,1861
2019.11.11.09,566,346,236,238,424,7289,370,9469,1119,6417,5190,923
2019.11.11.10,565,345,236,229,443,7881,434,10133,1119,6083,4895,650
2019.11.11.11,562,344,236,211,421,8050,437,10262,1118,6116,4888,577
2019.11.11.12,546,342,237,232,466,8040,426,10289,1116,6480,5071,413
2019.11.11.13,557,347,232,236,439,7934,411,10156,1115,6326,5348,644
2019.11.11.14,560,348,226,236,526,7813,394,10103,1114,6497,5493,941
2019.11.11.15,559,348,235,244,633,6997,338,9354,1113,7531,5568,1295
2019.11.11.16,559,348,236,251,548,4184,206,6331,1112,9527,6769,2015
2019.11.11.17,551,349,235,312,494,549,3,2492,1112,11973,8256,2856
2019.11.11.18,557,347,235,314,419,0,0,1834,1113,13716,8986,2671
2019.11.11.19,565,347,235,313,459,0,0,1882,1116,12952,9062,2908
2019.11.11.20,566,346,230,313,438,0,0,1856,1115,12134,9113,2830
2019.11.11.21,581,346,234,296,351,0,0,1770,1114,11801,8858,2559
2019.11.11.22,596,346,234,278,166,0,0,1582,1114,11600,8382,2248
2019.11.11.23,592,337,234,268,76,0,0,1467,1114,11177,7378,2058
2019.11.11.24,591,328,234,240,44,0,0,1398,1113,10121,7423,1540
