Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.04.13.01,903,274,215,174,2863,0,0,4393,2261,5941,4475,1441
2020.04.13.02,902,270,214,173,3379,0,0,4905,2261,5760,3685,1310
2020.04.13.03,901,270,212,174,4473,0,0,5996,2260,4698,3113,1327
2020.04.13.04,902,267,199,184,4487,0,0,6003,2260,4651,2967,1401
2020.04.13.05,903,269,198,225,4519,0,0,6077,2261,4816,3000,1463
2020.04.13.06,912,264,198,231,3907,0,0,5473,2261,5444,3951,1560
2020.04.13.07,914,262,197,251,3436,310,0,5372,2260,5777,4805,1751
2020.04.13.08,916,262,196,251,3084,3505,20,8235,2260,5309,3252,1627
2020.04.13.09,908,260,192,240,2988,7260,286,12135,2260,4266,581,1493
2020.04.13.10,914,240,193,199,2683,8956,337,13522,2260,3642,-526,1249
2020.04.13.11,899,245,194,177,2753,9489,359,14117,2260,3106,-1050,1208
2020.04.13.12,893,245,192,208,2652,9637,364,14192,2260,2948,-1065,1169
2020.04.13.13,889,242,194,153,2567,9916,356,14317,2259,3097,-1242,1099
2020.04.13.14,888,231,193,161,2372,10374,312,14532,2259,3072,-1338,1017
2020.04.13.15,857,225,194,177,2539,10434,357,14783,2261,2998,-1604,993
2020.04.13.16,834,237,193,188,2921,9967,366,14706,2263,3027,-1513,1060
2020.04.13.17,860,258,194,197,2908,8866,364,13647,2263,3832,-1236,1366
2020.04.13.18,888,251,195,223,3145,6863,314,11879,2263,4418,857,1382
2020.04.13.19,888,261,196,261,3083,2471,133,7293,2262,6356,4405,1892
2020.04.13.20,880,269,196,263,3203,91,0,4902,2261,7984,5808,2596
2020.04.13.21,885,277,196,263,3469,0,0,5075,2261,8539,5754,2280
2020.04.13.22,912,280,196,255,3778,0,0,5405,2262,7271,5974,2109
2020.04.13.23,905,281,195,233,3832,0,0,5432,2263,6867,5125,1873
2020.04.13.24,908,283,195,219,3453,0,0,5043,2263,6711,4832,1305
