Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.05.29.01,885,265,217,226,4904,0,0,6495,2278,6961,6838,903
2021.05.29.02,876,265,217,224,4919,0,0,6503,2279,6579,6766,476
2021.05.29.03,877,265,218,224,4746,0,0,6319,2278,6284,6409,466
2021.05.29.04,877,266,218,228,4686,0,0,6277,2280,5884,6334,476
2021.05.29.05,877,268,214,246,4563,0,0,6163,2279,5858,6298,522
2021.05.29.06,878,267,218,249,4467,42,0,6114,2278,6030,6295,561
2021.05.29.07,876,274,218,245,4407,2006,0,7828,2276,5553,5469,410
2021.05.29.08,845,279,218,246,4178,6800,0,12370,2279,3994,2903,355
2021.05.29.09,860,282,218,223,4084,9929,0,15488,2278,3074,791,368
2021.05.29.10,862,273,217,221,4060,11181,0,16773,2278,2888,-387,254
2021.05.29.11,863,265,217,220,3626,11906,0,17098,2279,3045,-1093,-38
2021.05.29.12,860,267,215,219,3342,12281,0,17175,2278,3077,-1826,-120
2021.05.29.13,857,268,216,219,3442,12618,28,17618,2277,2968,-2307,-197
2021.05.29.14,855,269,216,217,3748,12498,288,18079,2277,2870,-2655,-185
2021.05.29.15,851,268,217,217,4167,12396,362,18461,2279,3076,-2782,-80
2021.05.29.16,854,274,218,215,4504,12019,373,18465,2278,3373,-2132,63
2021.05.29.17,856,280,218,215,4853,11348,177,17993,2278,3865,-909,223
2021.05.29.18,856,281,218,224,5044,9803,82,16626,2278,4333,1125,537
2021.05.29.19,855,279,218,250,5216,5543,105,12721,2278,4824,4557,1444
2021.05.29.20,857,278,218,257,5444,988,0,8185,2278,5740,7731,2332
2021.05.29.21,865,278,218,256,5583,0,0,7184,2278,6505,8409,2335
2021.05.29.22,854,286,218,257,5650,0,0,7258,2278,6143,8669,1976
2021.05.29.23,860,318,218,256,5689,0,0,7337,2277,5865,7917,1539
2021.05.29.24,855,344,218,253,5538,0,0,7213,2276,5354,7455,1087
