Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.02.19.01,998,335,212,158,1825,0,0,3477,1148,7820,7522,1104
2021.02.19.02,998,334,212,150,1972,0,0,3626,1148,7618,6980,1062
2021.02.19.03,998,335,213,122,2014,0,0,3649,1148,7451,6889,925
2021.02.19.04,997,336,214,147,1792,0,0,3457,1148,7687,6725,938
2021.02.19.05,998,340,215,149,1727,0,0,3387,1147,7852,7231,949
2021.02.19.06,998,338,216,150,1730,0,0,3393,1147,8670,7621,1169
2021.02.19.07,998,333,215,150,1672,241,0,3554,1147,9927,7645,1615
2021.02.19.08,998,334,213,149,1519,4368,0,7284,1147,8457,6437,1322
2021.02.19.09,996,333,213,145,1359,9334,144,12366,1147,6280,3284,976
2021.02.19.10,995,333,213,105,1308,10609,224,13770,1147,5359,2909,398
2021.02.19.11,993,336,213,105,1488,10974,187,14278,1147,4608,2831,102
2021.02.19.12,992,332,213,106,1838,10845,122,14442,1147,3723,3010,141
2021.02.19.13,990,326,214,118,2431,10740,121,14908,1146,3747,1966,123
2021.02.19.14,1007,320,216,120,2697,10888,115,15352,1146,3892,1115,131
2021.02.19.15,1013,325,216,122,2653,10416,185,14977,1147,4214,1093,130
2021.02.19.16,1014,338,218,129,2739,9100,186,13824,1147,5559,1395,153
2021.02.19.17,1016,342,214,176,2525,4931,87,9611,1147,6840,4437,722
2021.02.19.18,1017,338,214,223,2605,384,0,4862,1147,9370,7500,1761
2021.02.19.19,1018,336,218,224,3021,0,0,4754,1147,10302,7817,2211
2021.02.19.20,1020,337,218,189,3452,0,0,5152,1146,9862,7670,1972
2021.02.19.21,1021,336,219,165,3998,0,0,5683,1147,9332,7449,1506
2021.02.19.22,1021,337,214,159,4222,0,0,5913,1147,8715,7232,1325
2021.02.19.23,1021,336,220,153,3996,0,0,5712,1146,7995,7133,1084
2021.02.19.24,1020,335,222,152,3927,0,0,5608,1147,7246,6717,1046
