Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.10.17.01,941,318,214,278,2523,0,0,4265,1137,7801,6578,1981
2019.10.17.02,940,319,214,288,2333,0,0,4086,1138,7377,6492,1819
2019.10.17.03,939,319,214,291,2766,0,0,4520,1138,6794,6222,1596
2019.10.17.04,942,317,215,292,2592,0,0,4349,1136,6672,6273,1598
2019.10.17.05,946,321,215,295,3345,0,0,5109,1135,6516,5805,1789
2019.10.17.06,946,328,214,299,3747,0,0,5516,1136,6624,5919,2471
2019.10.17.07,949,340,213,314,3932,0,0,5733,1137,7520,6850,2769
2019.10.17.08,949,348,212,297,3381,1141,0,6328,1137,8331,6581,2807
2019.10.17.09,949,358,213,294,2724,5385,0,9922,1137,6642,5055,2437
2019.10.17.10,945,364,211,277,3534,8416,0,13747,1137,4347,4252,1356
2019.10.17.11,942,366,210,272,4002,9243,0,15035,1136,3157,4074,1259
2019.10.17.12,943,365,210,292,4139,9284,0,15233,1136,2805,3945,1247
2019.10.17.13,941,370,212,287,4352,9349,0,15511,1136,2700,3599,1208
2019.10.17.14,940,370,215,267,4200,9488,0,15480,1136,2910,3906,1173
2019.10.17.15,939,382,216,282,4093,9445,124,15480,1136,3448,3993,1084
2019.10.17.16,941,387,215,304,4462,8768,264,15342,1135,3939,4012,1418
2019.10.17.17,944,391,214,302,4800,6257,211,13119,1134,5583,4620,2031
2019.10.17.18,944,387,215,302,4466,1915,29,8258,1134,7675,6974,3100
2019.10.17.19,945,387,215,315,3862,27,0,5752,1135,9852,7604,3699
2019.10.17.20,947,385,215,316,4065,0,0,5887,1135,10157,7647,3528
2019.10.17.21,952,371,214,298,3473,0,0,5266,1135,10073,7776,3229
2019.10.17.22,953,370,214,296,3358,0,0,5150,1134,9612,7357,2788
2019.10.17.23,954,358,213,292,2738,0,0,4513,1133,8802,6895,2854
2019.10.17.24,954,347,213,291,3002,0,0,4765,1133,7989,6299,2298
