Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.08.09.01,988,359,231,348,2619,0,0,4545,2269,12766,7480,2415
2018.08.09.02,989,358,221,307,2354,0,0,4229,2268,12207,6654,2373
2018.08.09.03,988,358,227,303,2435,0,0,3323,2268,12412,6394,2323
2018.08.09.04,988,349,231,305,2187,0,0,4060,2269,11166,6413,2289
2018.08.09.05,988,353,231,305,1708,0,0,3585,2269,11646,6502,2330
2018.08.09.06,988,362,229,289,1006,0,0,2874,2269,12169,7619,2264
2018.08.09.07,990,369,228,332,729,243,0,2891,2267,12260,8368,2690
2018.08.09.08,989,371,227,289,478,2311,6,4671,2268,12154,8153,2664
2018.08.09.09,987,376,228,293,272,5097,197,7450,2268,12276,7010,2383
2018.08.09.10,966,377,228,288,159,7098,385,9501,2267,12744,5893,2516
2018.08.09.11,958,378,229,294,176,8175,449,10659,2268,13747,5526,2700
2018.08.09.12,933,374,229,296,235,8378,501,10946,2268,15329,5573,2784
2018.08.09.13,927,382,227,403,283,8559,551,11332,2268,16772,5483,3260
2018.08.09.14,924,383,228,414,290,8513,459,11211,2267,19030,5227,3833
2018.08.09.15,922,382,228,439,315,8421,350,11057,2267,20968,5073,3903
2018.08.09.16,922,385,229,562,374,7885,247,10604,2268,22522,5001,4179
2018.08.09.17,921,386,230,565,624,6768,227,9721,2268,23521,5087,4401
2018.08.09.18,918,383,231,561,1434,4820,202,8549,2268,23788,5758,4533
2018.08.09.19,933,382,233,548,1432,2008,51,5587,2268,24323,7163,4770
2018.08.09.20,945,383,232,551,1667,210,0,3988,2269,23977,7920,4680
2018.08.09.21,950,382,227,547,2139,0,0,4245,2268,22493,8256,4561
2018.08.09.22,958,377,227,548,2079,0,0,4189,2268,20006,8817,4207
2018.08.09.23,964,365,233,494,2268,0,0,4324,2268,17358,8679,3371
2018.08.09.24,968,359,232,385,2385,0,0,4329,2267,14715,8467,2984
