Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.01.27.01,984,367,231,292,205,0,0,2079,2256,6418,7300,1902
2019.01.27.02,984,366,231,293,186,0,0,2060,2255,6085,7062,1816
2019.01.27.03,984,369,230,296,179,0,0,1074,2256,6991,6693,1803
2019.01.27.04,984,369,232,292,216,0,0,2093,2256,5976,6501,1813
2019.01.27.05,984,368,220,294,274,0,0,2140,2256,5839,6635,1816
2019.01.27.06,985,368,211,298,319,0,0,2181,2255,5763,6999,1976
2019.01.27.07,986,368,222,351,298,0,0,2225,2255,5482,7904,2133
2019.01.27.08,986,368,231,324,305,1303,0,3517,2256,5153,7514,1951
2019.01.27.09,984,367,232,319,286,4176,0,6364,2257,3679,5997,1817
2019.01.27.10,982,365,232,317,241,6742,22,8901,2256,2506,4064,1746
2019.01.27.11,980,361,224,318,223,7881,276,10263,2255,1701,3137,1748
2019.01.27.12,977,350,213,320,226,8158,375,10619,2255,1564,2526,1725
2019.01.27.13,976,346,213,317,229,8238,387,10706,2256,1694,2031,1696
2019.01.27.14,974,333,214,318,215,8286,375,10715,2257,2227,2016,1705
2019.01.27.15,970,334,211,319,203,7817,342,10196,2255,2674,2452,1723
2019.01.27.16,970,334,221,361,201,6010,227,8324,2256,4234,3423,1879
2019.01.27.17,972,336,225,403,211,1981,49,4177,2255,6462,6546,2202
2019.01.27.18,976,339,227,454,271,24,0,2291,2255,8296,8655,2604
2019.01.27.19,977,367,229,455,321,0,0,2349,2255,8574,9277,2846
2019.01.27.20,979,367,229,454,431,0,0,2460,2255,8439,9194,2576
2019.01.27.21,980,365,230,402,461,0,0,2438,2256,8238,8949,2365
2019.01.27.22,980,364,231,401,431,0,0,2407,2256,7628,8633,2134
2019.01.27.23,981,367,230,311,371,0,0,2260,2256,7512,7790,1916
2019.01.27.24,980,366,230,293,306,0,0,2175,2257,7111,7172,1778
