Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.05.11.01,892,338,210,220,3773,0,0,5391,2279,7733,5801,1446
2021.05.11.02,895,338,209,217,3481,0,0,5114,2280,7388,5541,1409
2021.05.11.03,895,335,213,217,3402,0,0,5039,2278,6959,5486,1335
2021.05.11.04,896,334,216,218,2955,0,0,4606,2278,6987,5525,1357
2021.05.11.05,898,335,215,220,2372,0,0,4031,2278,7340,5822,1521
2021.05.11.06,899,334,215,218,1763,0,0,3425,2279,8282,6083,1884
2021.05.11.07,898,338,211,216,1226,1647,34,4392,2278,8427,5943,2091
2021.05.11.08,897,339,210,219,943,6447,226,9103,2280,7259,3944,1575
2021.05.11.09,893,338,211,220,632,9759,326,12249,2280,5937,2578,1403
2021.05.11.10,891,324,208,213,630,10895,331,13465,2280,5534,1742,1034
2021.05.11.11,888,325,209,213,533,11098,374,13627,2279,5794,944,940
2021.05.11.12,885,330,208,213,403,11567,383,13973,2279,5811,-96,1169
2021.05.11.13,883,329,209,212,290,11719,382,14019,2277,5827,108,1047
2021.05.11.14,881,328,209,210,389,11946,382,14327,2276,5915,465,1085
2021.05.11.15,878,327,208,209,515,11685,381,14216,2276,5671,1261,1410
2021.05.11.16,879,332,209,209,702,11526,373,14234,2275,6167,1695,1620
2021.05.11.17,879,339,214,211,1198,10828,354,14035,2276,7737,1501,1896
2021.05.11.18,882,336,215,237,1860,9033,295,12988,2277,8835,2417,2546
2021.05.11.19,883,337,216,238,2120,4473,163,8696,2277,11035,4880,2884
2021.05.11.20,885,338,217,252,2392,512,4,4692,2277,13704,6092,3141
2021.05.11.21,887,336,216,251,2655,0,0,4310,2275,13760,6498,2948
2021.05.11.22,889,338,215,237,2579,0,0,4255,2276,12646,6715,2637
2021.05.11.23,893,334,214,231,2559,0,0,4208,2276,11590,6217,2256
2021.05.11.24,893,334,214,228,2557,0,0,4213,2276,10390,5812,1793
