Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.09.28.01,673,277,207,187,1730,0,29,3061,2151,8796,9307,713
2020.09.28.02,682,278,208,187,1754,0,29,3109,2152,8538,9015,341
2020.09.28.03,709,282,209,186,1749,0,28,3128,2152,8348,8472,321
2020.09.28.04,733,284,208,187,1876,0,26,3278,2153,8014,8486,309
2020.09.28.05,754,288,204,187,1908,0,26,3336,2153,8024,8748,375
2020.09.28.06,781,294,207,187,1971,0,25,3427,2154,7792,9418,711
2020.09.28.07,785,294,207,179,1950,14,25,3464,2155,8036,10129,1167
2020.09.28.08,784,298,202,161,1329,1946,115,4663,2156,9512,9527,507
2020.09.28.09,777,300,201,121,1131,6215,338,8892,2156,9415,7026,66
2020.09.28.10,770,294,192,162,1292,8465,402,11486,2157,8732,5561,211
2020.09.28.11,768,296,191,153,1501,9750,405,13017,2155,8975,4882,82
2020.09.28.12,766,298,192,155,1373,10114,395,13301,2151,9471,5527,116
2020.09.28.13,769,300,192,168,1099,9995,396,12939,2150,10180,6588,409
2020.09.28.14,764,300,192,191,832,10074,389,12751,2147,11324,7179,1034
2020.09.28.15,769,299,192,192,609,9753,397,12253,2143,13319,7794,1444
2020.09.28.16,757,309,193,200,488,8952,394,11341,2142,15307,8083,2153
2020.09.28.17,756,319,194,245,380,7504,353,9877,2142,16826,8369,2732
2020.09.28.18,755,318,196,255,281,3592,218,5878,2142,19390,9393,3159
2020.09.28.19,765,318,192,257,197,308,26,2132,2140,20797,10238,3202
2020.09.28.20,778,318,192,260,177,0,28,1731,2140,20239,10094,2990
2020.09.28.21,795,320,198,251,198,0,28,1757,2143,18366,9855,2738
2020.09.28.22,794,332,199,209,196,0,29,1730,2141,17189,9554,1999
2020.09.28.23,809,313,191,203,182,0,29,1696,2141,15274,9232,1513
2020.09.28.24,805,304,187,203,282,0,5,1749,2140,12675,9628,1044
