Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.11.05.01,1006,278,199,119,334,0,0,1893,395,10492,7398,723
2020.11.05.02,1007,278,200,118,403,0,0,1968,402,9895,7280,689
2020.11.05.03,1005,278,200,118,454,0,0,2012,406,9652,7215,578
2020.11.05.04,1006,277,199,119,595,0,0,2157,411,9505,7449,380
2020.11.05.05,1006,283,199,119,554,0,0,2118,415,10124,7249,382
2020.11.05.06,1006,275,199,118,552,0,0,2110,420,10873,7328,617
2020.11.05.07,1005,263,199,125,547,458,0,2524,423,10623,7914,994
2020.11.05.08,1004,262,198,131,397,3620,165,5577,425,9749,6731,825
2020.11.05.09,997,255,198,104,375,6381,327,8539,421,8539,5544,653
2020.11.05.10,993,252,197,84,311,7242,386,9457,455,8398,4936,600
2020.11.05.11,996,254,198,113,264,7278,375,9487,478,8806,4774,730
2020.11.05.12,994,253,198,114,229,7112,342,9253,503,10312,4013,879
2020.11.05.13,993,251,199,114,149,6326,178,8315,534,11109,4745,1160
2020.11.05.14,995,251,200,114,124,4864,115,6654,565,13707,4786,1401
2020.11.05.15,994,251,192,119,93,4138,41,5975,596,15658,4495,1187
2020.11.05.16,996,253,191,156,177,1641,17,3523,623,18197,4394,1400
2020.11.05.17,999,258,192,185,173,235,0,2079,644,18696,5018,2065
2020.11.05.18,1006,254,196,187,216,0,0,1819,674,19630,5211,2285
2020.11.05.19,1007,256,201,186,226,0,0,1835,705,18237,6027,2222
2020.11.05.20,1008,265,202,179,328,0,0,1942,733,17001,6208,2056
2020.11.05.21,1010,264,199,133,351,0,0,1924,738,15737,6415,1991
2020.11.05.22,1011,266,198,128,463,0,0,2017,746,14593,6964,1333
2020.11.05.23,1012,259,198,115,742,0,0,2275,776,13435,6462,1071
2020.11.05.24,1016,249,199,114,1055,0,0,2585,805,11351,6773,1014
