Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.03.10.01,1019,245,210,158,2242,0,0,3852,1144,9227,7488,472
2021.03.10.02,1039,244,210,156,1975,0,0,3603,1144,9170,7213,452
2021.03.10.03,1041,246,211,157,2017,0,0,3632,1144,9383,7215,148
2021.03.10.04,1040,246,211,159,1914,0,0,3552,1145,9510,7199,65
2021.03.10.05,1038,250,211,159,1791,0,0,3419,1145,10036,7206,221
2021.03.10.06,1034,251,210,160,1731,0,0,3348,1145,10746,7680,487
2021.03.10.07,975,246,211,159,1878,822,0,4166,1146,10841,7078,1271
2021.03.10.08,951,247,209,154,2339,4384,0,8092,1146,9454,5539,1224
2021.03.10.09,988,247,211,142,2213,7333,0,11036,1147,8328,4314,773
2021.03.10.10,893,245,209,142,2436,8232,0,12129,1146,7120,3583,782
2021.03.10.11,883,239,209,141,2518,8648,0,12599,1140,6613,2947,820
2021.03.10.12,891,236,209,144,2376,9480,8,13320,1133,6268,2256,723
2021.03.10.13,931,232,210,146,2531,9407,44,13523,1127,6420,1943,725
2021.03.10.14,940,234,210,147,2278,7973,0,11865,1141,6511,3653,467
2021.03.10.15,946,236,209,151,2439,6755,0,10803,1144,7403,4049,636
2021.03.10.16,956,237,213,153,2329,6054,0,9989,1145,7865,4181,931
2021.03.10.17,950,232,212,150,2033,3899,0,7670,1146,8659,6053,1279
2021.03.10.18,962,232,214,161,2047,626,0,4349,1146,10752,8240,1904
2021.03.10.19,963,235,214,212,1995,0,0,3575,1146,12566,8547,2302
2021.03.10.20,963,236,213,223,1776,0,0,3374,1146,12571,8375,2388
2021.03.10.21,962,236,213,185,1690,0,0,3246,1146,11838,8510,2318
2021.03.10.22,964,236,213,178,1497,0,0,3066,1145,11286,8150,2331
2021.03.10.23,963,237,212,159,1367,0,0,2893,1144,11197,7530,1654
2021.03.10.24,964,235,208,157,1213,0,0,2756,1143,10834,7016,1185
