Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.09.14.01,980,326,224,400,1566,0,0,3496,2254,9661,8797,2909
2019.09.14.02,981,325,224,388,1376,0,0,3294,2254,7964,9105,2831
2019.09.14.03,983,328,224,374,1080,0,0,2006,2252,8422,8848,2678
2019.09.14.04,984,329,215,361,1015,0,0,2904,2252,6995,8541,2639
2019.09.14.05,985,331,213,360,902,0,0,2791,2251,6627,8565,2691
2019.09.14.06,985,340,221,390,629,0,0,2565,2251,6649,8814,2883
2019.09.14.07,985,355,225,416,463,54,0,2498,2251,6441,9314,3129
2019.09.14.08,976,359,225,400,323,2651,78,5012,2250,5705,8609,2590
2019.09.14.09,978,359,225,385,331,7275,347,9900,2251,4521,6667,2264
2019.09.14.10,976,359,223,384,446,9221,474,12083,2252,4295,5694,2392
2019.09.14.11,973,358,222,387,390,9739,492,12561,2255,4732,5917,2397
2019.09.14.12,971,358,224,389,349,9892,486,12669,2255,5691,6122,2596
2019.09.14.13,970,362,223,412,433,10041,436,12877,2254,6846,6637,2863
2019.09.14.14,970,358,224,423,542,10080,460,13057,2254,8567,7037,2984
2019.09.14.15,961,354,235,421,659,9930,481,13041,2253,10295,7022,3511
2019.09.14.16,950,352,235,437,848,9529,457,12808,2248,12275,7461,3429
2019.09.14.17,936,364,235,447,999,8294,403,11678,2246,14189,7703,3527
2019.09.14.18,914,365,235,454,1228,5186,304,8686,2247,15846,9061,3811
2019.09.14.19,893,369,236,472,1633,1019,45,4667,2247,16815,10536,4382
2019.09.14.20,884,370,237,472,1927,0,0,3890,2248,16765,10471,3970
2019.09.14.21,940,371,237,455,2093,0,0,4096,2250,15421,10106,3474
2019.09.14.22,973,366,235,448,2108,0,0,4130,2250,13841,9601,3306
2019.09.14.23,974,350,237,424,2036,0,0,4021,2253,12627,8701,2941
2019.09.14.24,974,336,238,407,1874,0,0,3829,2255,9601,9618,2860
