Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.08.20.01,946,372,240,324,3527,0,0,5409,2252,9493,8071,2377
2018.08.20.02,948,381,240,318,3186,0,0,5073,2254,8701,7872,2182
2018.08.20.03,949,368,239,281,3044,0,0,3932,2255,9329,7492,2149
2018.08.20.04,948,368,238,283,2644,0,0,4481,2257,8564,7280,2154
2018.08.20.05,946,367,238,285,2373,0,0,4209,2258,8796,7665,2199
2018.08.20.06,945,370,238,317,2170,0,0,4040,2260,9410,8313,2444
2018.08.20.07,945,372,238,324,1897,255,0,4031,2259,9627,9310,2947
2018.08.20.08,944,373,238,323,1659,3143,165,6845,2259,9107,8492,2775
2018.08.20.09,938,375,239,319,1352,6924,437,10584,2258,8407,6928,2322
2018.08.20.10,899,386,239,344,1188,8547,547,12150,2256,8685,5828,2350
2018.08.20.11,898,381,240,345,1032,9234,561,12691,2250,9335,5246,2431
2018.08.20.12,879,376,239,344,880,9416,577,12711,2246,10269,4934,2701
2018.08.20.13,868,382,239,346,913,9506,598,12852,2247,11430,5121,2617
2018.08.20.14,865,378,238,346,1228,9415,590,13060,2251,12957,5214,2640
2018.08.20.15,862,370,236,395,1441,9118,602,13024,2252,13993,5313,2993
2018.08.20.16,860,367,236,456,1821,8591,545,12876,2248,15080,5630,3144
2018.08.20.17,860,368,235,536,2328,6863,396,11586,2241,16090,6276,3745
2018.08.20.18,860,367,234,596,2644,4776,218,9695,2237,16777,7198,4023
2018.08.20.19,912,368,230,602,2917,1849,49,6927,2239,17598,8107,4186
2018.08.20.20,929,368,234,600,3187,100,0,5418,2244,17292,8901,4230
2018.08.20.21,933,368,234,599,3226,0,0,5360,2247,16469,9473,3866
2018.08.20.22,937,343,233,561,3053,0,0,5127,2247,14863,9407,3389
2018.08.20.23,939,331,233,526,3071,0,0,5100,2248,12941,8536,2928
2018.08.20.24,939,327,233,350,3228,0,0,5077,2250,10804,8023,2740
