Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.07.04.01,931,349,220,330,2949,0,0,4779,2258,5803,9750,2054
2020.07.04.02,930,347,221,327,3049,0,0,4874,2259,4561,9806,1658
2020.07.04.03,929,348,222,327,2822,0,0,4648,2259,3285,10120,1758
2020.07.04.04,929,347,222,325,2442,0,0,4265,2259,2851,10245,1754
2020.07.04.05,930,348,222,326,2197,0,0,4023,2259,2724,10382,1638
2020.07.04.06,931,359,223,336,2068,0,0,3917,2260,2424,10307,1994
2020.07.04.07,930,376,222,338,1952,1658,86,5562,2260,2086,8944,1800
2020.07.04.08,927,378,222,322,1693,6053,300,9895,2261,1999,5638,1105
2020.07.04.09,922,379,221,285,1480,8714,371,12372,2262,2041,3190,1155
2020.07.04.10,917,369,220,324,1280,10212,375,13697,2263,2002,2382,1053
2020.07.04.11,915,364,220,325,1084,10786,372,14066,2262,2160,2649,1093
2020.07.04.12,913,365,219,324,858,11104,376,14159,2260,2062,3645,1169
2020.07.04.13,912,366,219,321,814,11205,375,14212,2260,2211,4824,1265
2020.07.04.14,909,366,220,320,1040,11174,374,14403,2258,2643,5790,1381
2020.07.04.15,906,366,219,317,1709,11042,345,14904,2255,3995,5374,1663
2020.07.04.16,904,367,220,318,2314,10638,317,15078,2253,4786,5728,2082
2020.07.04.17,904,377,219,330,2819,9959,349,14957,2257,6028,5864,2381
2020.07.04.18,906,376,220,359,3072,8661,324,13918,2258,7681,6183,2950
2020.07.04.19,910,376,220,364,3348,5581,230,11029,2259,9862,6698,3841
2020.07.04.20,912,376,221,399,3500,1399,54,6861,2260,11912,7619,4313
2020.07.04.21,916,377,221,397,3596,0,0,5507,2261,11291,8663,3953
2020.07.04.22,921,375,222,352,3697,0,0,5567,2262,9786,8979,3738
2020.07.04.23,924,362,222,343,3836,0,0,5687,2261,8330,9268,3058
2020.07.04.24,925,352,222,344,3894,0,0,5737,2258,6674,9427,2487
