Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.02.01.01,913,370,239,258,501,0,0,2281,2261,8199,6136,1832
2019.02.01.02,914,369,239,232,452,0,0,2206,2259,7947,5720,1808
2019.02.01.03,915,367,240,239,377,0,0,1223,2259,8568,5636,1810
2019.02.01.04,916,369,240,235,303,0,0,2063,2260,7794,5483,1849
2019.02.01.05,912,371,237,257,332,0,0,2109,2260,8018,5649,1933
2019.02.01.06,912,373,235,295,335,0,0,2150,2261,8724,5772,2351
2019.02.01.07,911,376,225,304,315,0,0,2131,2262,9400,7470,2510
2019.02.01.08,912,377,222,297,307,1406,0,3521,2262,9435,7169,2483
2019.02.01.09,907,381,220,262,285,4679,207,6941,2261,8102,5088,2104
2019.02.01.10,870,380,218,261,246,5765,321,8061,2261,7207,4571,2044
2019.02.01.11,868,376,220,268,301,5918,346,8297,2261,7142,4363,1944
2019.02.01.12,871,368,226,266,349,6001,46,8127,2259,7136,4329,1879
2019.02.01.13,874,381,228,262,323,6021,0,8089,2259,7019,4358,1868
2019.02.01.14,873,372,231,257,294,5317,6,7350,2258,7435,4725,1905
2019.02.01.15,873,377,231,253,309,4816,0,6859,2258,7803,5020,1913
2019.02.01.16,872,381,231,272,466,2790,0,5012,2258,8670,6371,2149
2019.02.01.17,884,382,234,270,677,677,0,3124,2258,9581,7662,2715
2019.02.01.18,916,377,235,363,1223,0,0,3114,2258,10079,8112,3288
2019.02.01.19,938,367,236,412,1378,0,0,3331,2260,9867,8524,3240
2019.02.01.20,949,365,241,419,1836,0,0,3810,2260,9542,8021,2979
2019.02.01.21,949,339,242,420,2044,0,0,3994,2260,9439,7410,2750
2019.02.01.22,949,331,242,330,1808,0,0,3660,2261,9093,7188,2530
2019.02.01.23,948,336,242,283,1610,0,0,3419,2261,8573,6364,2522
2019.02.01.24,947,331,242,272,1679,0,0,3471,2261,7698,5804,2349
