Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.10.05.01,970,326,231,190,3992,0,0,5709,2236,6755,6354,1680
2018.10.05.02,970,323,231,192,3853,0,0,5569,2244,6776,5612,1585
2018.10.05.03,968,323,233,153,3613,0,0,4322,2249,7599,5492,1556
2018.10.05.04,967,325,233,152,3699,0,0,5376,2251,6473,5346,1534
2018.10.05.05,966,329,232,190,3632,0,0,5349,2247,6736,5376,1602
2018.10.05.06,966,339,233,193,3346,0,0,5077,2249,7265,6270,1776
2018.10.05.07,966,355,233,195,3114,0,0,4863,2250,8362,7555,1862
2018.10.05.08,965,357,233,193,2852,1507,0,6107,2249,8914,6767,1876
2018.10.05.09,962,355,231,186,2425,5481,10,9650,2249,8060,4190,1841
2018.10.05.10,960,356,232,147,1659,7771,237,11362,2246,7459,3383,1691
2018.10.05.11,958,354,230,146,1061,8630,442,11821,2245,7321,3282,1613
2018.10.05.12,957,331,230,144,720,8769,503,11654,2242,7217,3614,1607
2018.10.05.13,956,340,233,148,696,8924,497,11794,2240,6860,4055,1614
2018.10.05.14,955,364,233,151,741,8831,499,11774,2241,7038,4501,1605
2018.10.05.15,954,375,232,146,1117,8897,505,12226,2239,6740,4543,1619
2018.10.05.16,956,394,233,181,1606,8580,458,12408,2244,6981,4631,1681
2018.10.05.17,959,396,233,187,1774,7150,446,11145,2248,8356,5042,1828
2018.10.05.18,960,358,232,187,1866,3060,172,6835,2249,9979,7879,2103
2018.10.05.19,962,330,233,188,2727,160,0,4600,2252,11688,8231,2493
2018.10.05.20,964,328,234,187,3259,0,0,4972,2253,10866,8975,2651
2018.10.05.21,965,306,233,183,3162,0,0,4849,2253,9878,9193,2662
2018.10.05.22,965,315,231,189,3179,0,0,4879,2253,9494,8437,2449
2018.10.05.23,964,342,232,180,3235,0,0,4953,2253,8867,7603,2107
2018.10.05.24,964,349,230,183,3115,0,0,4841,2254,8423,6542,1926
