Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.06.30.01,911,311,217,338,3361,0,0,5138,2256,5907,8800,1633
2020.06.30.02,912,310,217,338,3114,0,0,4891,2257,4889,8943,1623
2020.06.30.03,912,310,218,330,3028,0,0,4798,2259,4181,9119,1509
2020.06.30.04,913,307,217,327,2775,0,0,4539,2260,4192,9027,1496
2020.06.30.05,914,302,217,328,2382,0,0,4143,2257,4185,9277,1809
2020.06.30.06,915,307,217,329,1879,0,0,3647,2256,4251,9775,2302
2020.06.30.07,913,309,214,328,1335,1738,49,4886,2254,4464,9076,2267
2020.06.30.08,910,314,213,321,815,6171,228,8972,2254,3562,7733,1529
2020.06.30.09,907,314,215,317,582,9129,332,11796,2255,3395,6619,835
2020.06.30.10,903,302,215,279,456,10342,354,12851,2256,3185,5770,903
2020.06.30.11,899,296,215,276,336,10973,371,13366,2258,3204,4962,1112
2020.06.30.12,896,293,215,277,237,11229,375,13522,2261,3287,5304,850
2020.06.30.13,894,311,217,276,254,11308,375,13635,2258,3497,5721,888
2020.06.30.14,892,319,217,308,313,11250,375,13674,2258,3887,6130,1082
2020.06.30.15,889,320,217,276,574,11158,373,13807,2261,4656,6320,1290
2020.06.30.16,889,330,218,307,1286,10787,365,14182,2264,5382,6189,1749
2020.06.30.17,888,333,220,330,2227,10116,353,14467,2263,6340,5784,2127
2020.06.30.18,891,326,218,330,2707,8770,322,13564,2264,7592,6107,2808
2020.06.30.19,893,326,221,345,2630,5587,227,10229,2265,9615,7364,3503
2020.06.30.20,897,313,214,384,2516,1396,56,5776,2262,11192,8566,4567
2020.06.30.21,900,306,213,383,2344,50,0,4196,2258,11667,9188,4403
2020.06.30.22,901,306,213,340,2373,0,0,4133,2256,10884,9268,4095
2020.06.30.23,923,296,212,319,2460,0,0,4210,2255,8992,9724,3254
2020.06.30.24,926,290,213,317,2561,0,0,4307,2256,7345,9600,2555
