Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.10.11.01,941,297,203,221,1211,0,0,2843,1135,9204,5856,2251
2019.10.11.02,944,304,203,222,1338,0,0,2981,1135,8634,5740,1964
2019.10.11.03,945,311,203,223,1361,0,0,3014,1136,8009,5598,2092
2019.10.11.04,945,317,203,224,1146,0,0,2805,1136,8068,5717,2001
2019.10.11.05,945,297,202,225,984,0,0,2624,1134,8483,5655,2254
2019.10.11.06,946,302,203,227,874,0,0,2521,1134,9146,5947,2586
2019.10.11.07,946,316,202,243,778,0,0,2465,1135,9961,6852,2958
2019.10.11.08,945,342,202,224,827,1685,0,4226,1135,9664,6589,2814
2019.10.11.09,946,354,203,224,686,6407,38,8858,1134,7786,4480,2081
2019.10.11.10,945,355,201,228,650,9292,122,11794,1134,6212,3326,1698
2019.10.11.11,946,352,203,226,723,10066,256,12772,1134,5901,3057,1413
2019.10.11.12,946,339,209,229,702,10155,376,12956,1134,5799,2975,1279
2019.10.11.13,943,356,210,227,675,10098,442,12951,1133,5780,3124,1234
2019.10.11.14,940,361,212,228,638,9982,447,12807,1132,6175,3446,1278
2019.10.11.15,940,362,211,226,640,9000,445,11824,1131,7416,3755,1357
2019.10.11.16,940,364,213,226,599,9245,449,12035,1132,8003,3347,1832
2019.10.11.17,943,365,212,229,457,6770,376,9353,1132,9841,4754,2109
2019.10.11.18,942,363,213,252,463,2418,149,4799,1131,12145,6590,3154
2019.10.11.19,943,364,213,251,482,90,0,2343,1132,13245,8163,3406
2019.10.11.20,946,357,213,251,519,0,0,2243,1133,13242,8250,3377
2019.10.11.21,950,342,218,253,467,0,0,2189,1133,12009,8645,3228
2019.10.11.22,950,331,218,231,531,0,0,2219,1133,11370,8281,2915
2019.10.11.23,968,310,218,238,529,0,0,2221,1133,11053,7250,2670
2019.10.11.24,975,304,218,250,519,0,0,2224,1134,10128,6661,2489
