Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.12.12.01,989,358,492,140,993,0,0,2972,2262,7474,7901,1691
2018.12.12.02,989,336,222,136,1031,0,0,2714,2262,6978,7779,1571
2018.12.12.03,990,337,222,99,1042,0,0,1700,2263,7865,7459,1516
2018.12.12.04,992,339,220,98,1427,0,0,3076,2262,6674,7168,1507
2018.12.12.05,994,340,221,133,1759,0,0,3447,2262,6906,6935,1685
2018.12.12.06,993,338,222,255,1880,0,0,3688,2262,7386,7491,2017
2018.12.12.07,994,335,221,323,2162,0,0,4035,2262,8329,8586,2219
2018.12.12.08,997,328,216,324,2145,1190,0,5200,2262,8424,8537,2157
2018.12.12.09,996,316,215,165,2033,3805,77,7607,2261,6698,7541,1897
2018.12.12.10,996,311,213,149,2136,5008,345,9158,2261,5949,6126,1649
2018.12.12.11,996,305,214,141,1862,5623,375,9516,2262,5591,5494,1592
2018.12.12.12,997,305,211,110,1547,6022,383,9575,2262,5298,5446,1439
2018.12.12.13,997,317,212,109,1218,6973,375,10201,2262,4978,5023,1404
2018.12.12.14,997,333,214,110,1098,6910,180,9842,2263,5571,5077,1384
2018.12.12.15,1000,334,214,144,986,6126,156,8960,2263,6216,5696,1426
2018.12.12.16,1001,339,218,156,726,3304,124,5868,2261,7808,7707,1717
2018.12.12.17,1004,342,218,300,607,311,0,2782,2261,10351,8801,2156
2018.12.12.18,1005,339,217,417,733,0,0,2711,2261,12073,9397,2620
2018.12.12.19,1005,339,217,420,821,0,0,2802,2260,12205,9517,2555
2018.12.12.20,1006,339,222,414,854,0,0,2835,2260,12040,9429,2399
2018.12.12.21,1005,334,222,268,804,0,0,2633,2260,11608,9654,2366
2018.12.12.22,1005,335,222,228,780,0,0,2570,2264,10574,9803,2104
2018.12.12.23,1005,337,223,137,753,0,0,2455,2264,9431,9315,1873
2018.12.12.24,1005,337,222,133,716,0,0,2413,2262,8763,8166,1747
