Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.07.14.01,934,273,234,182,3421,0,0,5029,2265,12505,6795,1457
2021.07.14.02,935,275,235,182,3058,0,0,4648,2267,11677,6915,1099
2021.07.14.03,936,274,235,181,2951,0,0,4538,2268,10607,6959,1049
2021.07.14.04,935,275,235,181,2589,0,0,4198,2268,10735,7074,773
2021.07.14.05,934,276,235,181,2209,0,0,3809,2267,11153,7292,599
2021.07.14.06,936,284,235,195,2005,0,0,3610,2267,11683,7703,631
2021.07.14.07,937,297,234,196,1840,911,0,4295,2267,12002,7349,1002
2021.07.14.08,933,300,234,197,1904,4619,77,8047,2268,11429,6337,273
2021.07.14.09,929,301,224,173,1889,7971,196,11553,2268,10835,4677,202
2021.07.14.10,928,301,223,170,1951,9886,253,13643,2267,10564,4272,-91
2021.07.14.11,927,297,224,170,1981,10814,279,14664,2267,10127,3415,185
2021.07.14.12,923,275,224,166,1884,11351,293,15116,2267,10382,3505,175
2021.07.14.13,918,279,223,165,1885,11482,290,15195,2268,11236,3660,225
2021.07.14.14,916,286,224,173,2174,11351,102,15252,2266,11834,4383,397
2021.07.14.15,913,286,224,167,2606,10945,0,15152,2266,12582,4470,617
2021.07.14.16,913,287,225,171,2870,10520,0,14986,2266,13333,4436,1319
2021.07.14.17,917,290,208,207,3254,9347,0,14279,2265,13434,5066,1965
2021.07.14.18,917,288,198,281,3392,7678,0,13116,2263,14919,5138,2490
2021.07.14.19,917,289,199,309,3515,4275,0,10059,2262,17642,5211,2957
2021.07.14.20,921,287,203,316,3388,805,0,6048,2262,19003,6856,3048
2021.07.14.21,927,284,212,315,3172,0,0,4873,2262,18901,7354,2802
2021.07.14.22,930,282,213,296,3059,0,0,4746,2262,17117,8470,2418
2021.07.14.23,931,267,213,218,2858,0,0,4458,2260,15416,8839,1556
2021.07.14.24,933,261,213,177,2857,0,0,4389,2261,13488,8568,1225
