Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.03.25.01,932,341,199,150,2239,0,0,3825,2239,7609,6252,453
2020.03.25.02,934,340,199,148,2784,0,0,4367,2239,6752,5811,360
2020.03.25.03,934,341,199,147,2656,0,0,4240,2240,6435,5822,348
2020.03.25.04,936,337,199,144,2548,0,0,4126,2240,6463,5780,347
2020.03.25.05,936,338,199,144,2494,0,0,4074,2241,6485,6150,379
2020.03.25.06,935,343,198,145,2574,0,0,4157,2240,6511,6850,718
2020.03.25.07,935,361,198,155,2468,0,0,4108,2238,6786,7783,1225
2020.03.25.08,935,363,197,165,2421,1392,0,5473,2238,5920,7421,1650
2020.03.25.09,932,363,195,157,2413,4822,125,9007,2240,4961,5121,1178
2020.03.25.10,931,347,195,146,2388,7460,206,11674,2240,4572,2735,915
2020.03.25.11,929,341,197,146,2616,7578,193,12000,2240,4043,2750,476
2020.03.25.12,930,344,200,145,2914,7690,37,12261,2240,3853,1916,357
2020.03.25.13,928,341,201,144,3049,7789,0,12452,2241,3821,1430,373
2020.03.25.14,929,342,202,145,2977,7974,23,12592,2241,3798,1323,322
2020.03.25.15,927,343,202,144,3005,7237,46,11903,2239,4059,1436,311
2020.03.25.16,928,349,203,119,3042,5688,0,10329,2239,4573,2670,320
2020.03.25.17,930,358,202,113,3149,4767,0,9519,2239,5535,2971,600
2020.03.25.18,930,357,205,128,2718,3337,0,7676,2239,6844,4384,1077
2020.03.25.19,932,360,205,142,2988,817,0,5444,2240,7412,6807,1590
2020.03.25.20,931,357,203,181,3102,0,0,4761,2242,8005,7981,2153
2020.03.25.21,932,354,207,143,3215,0,0,4821,2243,7882,7893,2160
2020.03.25.22,933,355,207,106,2555,0,0,4121,2244,8006,8046,1640
2020.03.25.23,932,344,207,108,3255,0,0,4810,2247,7109,7174,1248
2020.03.25.24,930,315,211,117,3300,0,0,4836,2247,7139,6705,548
