Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.08.09.01,906,332,203,270,2909,0,0,4630,2265,8489,7914,1707
2020.08.09.02,906,327,200,270,2585,0,0,4270,2267,7457,7939,1613
2020.08.09.03,906,324,209,269,2413,0,0,4084,2268,6270,8390,1480
2020.08.09.04,906,322,215,272,2246,0,0,3938,2269,5656,8579,1291
2020.08.09.05,907,321,218,273,1944,0,0,3640,2270,5454,8804,1168
2020.08.09.06,906,333,218,273,1595,0,0,3297,2270,5654,8767,1334
2020.08.09.07,903,353,215,273,1415,609,15,3688,2270,5505,8178,1342
2020.08.09.08,901,356,214,230,1210,4558,226,7456,2271,4310,5954,1136
2020.08.09.09,895,355,214,221,964,8459,352,11336,2270,3897,3017,999
2020.08.09.10,890,347,214,221,651,10096,373,12749,2267,3889,1784,1114
2020.08.09.11,885,342,213,225,524,10786,366,13324,2267,3851,2126,1018
2020.08.09.12,884,342,202,233,455,11064,368,13544,2267,4074,3185,907
2020.08.09.13,883,341,194,233,434,11130,368,13585,2268,4735,3869,1096
2020.08.09.14,882,342,193,273,450,11089,370,13598,2269,6046,4314,1285
2020.08.09.15,881,342,193,274,501,10940,367,13508,2267,7462,4810,1627
2020.08.09.16,881,337,200,287,717,10612,357,13387,2269,9181,5114,1897
2020.08.09.17,881,346,205,297,1195,9915,343,13212,2269,10500,5415,2197
2020.08.09.18,883,346,201,297,1666,8320,304,12124,2265,13027,4711,3110
2020.08.09.19,887,357,195,302,2093,4377,182,8618,2265,15545,5782,3863
2020.08.09.20,890,359,195,340,2642,585,8,5093,2265,16514,6929,4342
2020.08.09.21,894,360,196,305,3301,0,0,5029,2265,15188,7649,3948
2020.08.09.22,897,358,196,290,2971,0,0,4725,2266,14016,7630,3458
2020.08.09.23,898,346,194,275,2942,0,0,4627,2267,12299,8103,2296
2020.08.09.24,899,338,203,271,3209,0,0,4898,2267,10071,7797,1957
