Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.11.20.01,978,217,199,189,1114,0,0,2663,1117,8627,7804,971
2020.11.20.02,979,225,199,191,1377,0,0,2911,1117,8080,7548,828
2020.11.20.03,981,228,195,191,1446,0,0,3033,1116,7879,7301,838
2020.11.20.04,979,228,198,192,982,0,0,2556,1117,8415,7256,854
2020.11.20.05,979,228,194,200,881,0,0,2442,1116,9057,7080,938
2020.11.20.06,979,220,197,200,951,0,0,2508,1116,10560,6612,1134
2020.11.20.07,979,222,197,209,1087,144,0,2790,1116,10894,7515,1405
2020.11.20.08,979,223,197,192,1050,2643,0,5104,1115,10663,6510,1074
2020.11.20.09,978,223,198,174,841,5826,0,8164,1115,8283,5847,752
2020.11.20.10,977,224,198,166,817,6016,160,8523,1117,8101,4756,840
2020.11.20.11,975,224,196,130,834,6427,34,8830,1116,8005,4191,929
2020.11.20.12,973,215,194,130,826,6507,0,8858,1117,8536,3834,762
2020.11.20.13,972,207,195,169,557,6459,0,8588,1118,8375,4223,789
2020.11.20.14,970,208,199,171,359,5347,0,7322,1117,8933,4984,1012
2020.11.20.15,970,207,199,174,266,4276,0,6156,1117,10268,5509,904
2020.11.20.16,972,207,198,179,259,2290,0,4225,1117,11783,6302,1256
2020.11.20.17,973,210,201,242,325,237,0,2237,1115,14013,6509,1800
2020.11.20.18,972,207,201,244,402,0,0,1990,1115,15237,6849,2224
2020.11.20.19,970,206,201,244,380,0,0,1974,1116,14699,7300,2104
2020.11.20.20,972,208,201,210,388,0,0,1952,1115,13807,7733,1885
2020.11.20.21,971,208,200,194,417,0,0,1959,1115,13319,7638,1701
2020.11.20.22,1002,208,200,202,436,0,0,2017,1116,12534,7638,1570
2020.11.20.23,1025,208,200,179,413,0,0,1997,1116,11401,7675,1442
2020.11.20.24,1024,207,199,174,477,0,0,2044,1117,10280,7504,1239
