Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.09.17.01,978,316,235,343,3766,0,0,5638,2252,5804,7872,2507
2019.09.17.02,979,322,235,342,3901,0,0,5779,2254,4893,7734,2540
2019.09.17.03,979,325,235,341,3566,0,0,4467,2252,5542,7782,2451
2019.09.17.04,979,326,235,342,3327,0,0,5209,2249,4565,7718,2389
2019.09.17.05,980,331,233,343,2790,0,0,4677,2246,4742,7735,2767
2019.09.17.06,981,339,233,352,2829,0,0,4734,2246,5384,8013,2862
2019.09.17.07,982,354,234,356,2532,42,0,4500,2245,6080,9289,3175
2019.09.17.08,976,352,232,356,2558,2458,5,6937,2244,6162,8077,2900
2019.09.17.09,976,353,231,343,2685,6727,271,11586,2244,4861,5498,2566
2019.09.17.10,974,350,232,349,2059,8579,468,13011,2245,4939,4454,2387
2019.09.17.11,974,350,235,354,1394,9681,490,13478,2246,4841,4199,2372
2019.09.17.12,970,349,235,348,1041,9838,484,13265,2247,5637,3893,2343
2019.09.17.13,973,354,234,346,1231,9938,525,13601,2245,5750,3892,2373
2019.09.17.14,978,353,236,343,1468,10246,541,14165,2240,5719,4384,2373
2019.09.17.15,981,355,237,351,1674,9698,544,13840,2237,6299,5368,2402
2019.09.17.16,979,360,236,342,1927,9523,535,13902,2237,6976,5435,2536
2019.09.17.17,981,365,240,344,2550,8384,493,13357,2238,7829,6062,2454
2019.09.17.18,981,362,240,355,3536,5305,378,11157,2241,8757,7642,2843
2019.09.17.19,982,363,240,361,3513,938,72,6469,2242,10144,10596,3177
2019.09.17.20,982,363,243,383,3925,0,0,5896,2244,10545,10716,3351
2019.09.17.21,983,352,244,362,4186,0,0,6127,2245,10420,9969,3021
2019.09.17.22,985,321,245,357,4121,0,0,6029,2246,9605,9350,2768
2019.09.17.23,985,316,245,355,3794,0,0,5695,2250,8462,8641,2639
2019.09.17.24,985,308,244,354,3698,0,0,5589,2251,6994,8090,2494
