Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.12.15.01,998,334,223,204,602,0,0,2361,2259,7639,7356,2008
2018.12.15.02,997,332,222,173,621,0,0,2345,2260,7037,7263,1867
2018.12.15.03,997,334,222,172,605,0,0,1333,2260,7965,6953,1835
2018.12.15.04,997,346,222,169,591,0,0,2325,2260,7021,6839,1780
2018.12.15.05,989,362,223,172,507,0,0,2253,2260,7380,6631,1911
2018.12.15.06,987,366,223,213,398,0,0,2187,2260,7832,6868,2001
2018.12.15.07,935,366,223,220,379,0,0,2123,2259,8049,7846,2001
2018.12.15.08,979,367,223,222,439,954,0,3184,2259,7893,7478,1969
2018.12.15.09,945,365,223,222,502,4044,39,6340,2259,5938,6540,1612
2018.12.15.10,940,359,222,178,476,5861,288,8324,2259,4542,5495,1603
2018.12.15.11,939,347,221,169,484,6762,414,9336,2259,3975,4847,1482
2018.12.15.12,935,343,219,138,581,6774,415,9405,2260,3955,4529,1493
2018.12.15.13,933,348,221,136,597,6881,414,9530,2261,3915,4300,1497
2018.12.15.14,934,346,221,135,499,6818,407,9360,2255,3998,3968,1608
2018.12.15.15,932,349,221,172,487,6188,362,8711,2245,4336,4749,1625
2018.12.15.16,936,357,221,182,472,3382,217,5767,2238,6071,6499,1847
2018.12.15.17,929,358,221,378,463,311,0,2660,2232,8663,8242,2106
2018.12.15.18,930,358,222,413,471,0,0,2394,2233,9554,9514,2696
2018.12.15.19,930,358,221,414,545,0,0,2468,2234,9417,9673,2665
2018.12.15.20,935,358,221,311,567,0,0,2392,2233,9553,9326,2522
2018.12.15.21,978,357,222,271,559,0,0,2387,2232,9533,9003,2355
2018.12.15.22,991,358,223,263,471,0,0,2306,2236,9511,8542,2076
2018.12.15.23,992,355,223,176,506,0,0,2252,2238,9422,7608,2016
2018.12.15.24,992,355,223,171,503,0,0,2244,2239,8883,6742,2003
