Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.07.07.01,887,410,231,524,3814,0,0,5866,2275,4282,6940,4172
2019.07.07.02,888,417,221,522,3611,0,0,5659,2276,3652,6560,4201
2019.07.07.03,894,417,213,519,3209,0,0,4358,2275,3889,6846,4114
2019.07.07.04,893,417,212,511,2775,0,0,4808,2276,2780,6994,4029
2019.07.07.05,884,415,221,503,2513,0,0,4536,2276,2954,6755,4164
2019.07.07.06,871,417,224,505,2368,0,0,4385,2276,2902,7046,4134
2019.07.07.07,874,413,223,513,2511,902,0,5436,2276,2440,6636,3940
2019.07.07.08,891,411,231,511,2589,3969,0,8602,2277,1893,5297,3345
2019.07.07.09,894,411,231,478,2489,6958,13,11474,2274,1580,3122,3321
2019.07.07.10,894,409,232,474,2334,8222,155,12720,2272,1637,1951,3345
2019.07.07.11,891,412,232,475,2384,8860,312,13566,2271,1649,1283,2993
2019.07.07.12,886,416,231,467,2378,9585,256,14219,2272,1677,1055,2994
2019.07.07.13,882,417,230,467,2556,9629,269,14450,2271,1619,954,3228
2019.07.07.14,880,415,230,512,2928,9712,413,15090,2272,1632,593,3224
2019.07.07.15,881,414,230,537,3091,9228,440,14821,2273,1878,1550,2986
2019.07.07.16,882,417,230,538,3228,8686,490,14471,2274,2173,2272,3416
2019.07.07.17,883,416,230,539,3686,8026,474,14254,2271,3115,2648,3784
2019.07.07.18,888,416,230,543,3669,6732,326,12804,2269,3830,4188,4512
2019.07.07.19,889,417,230,578,3234,4372,229,9949,2269,5291,6463,4657
2019.07.07.20,890,419,231,576,3150,1082,30,6378,2270,6326,8621,5034
2019.07.07.21,892,407,230,576,3093,0,2,5200,2270,6869,9231,5080
2019.07.07.22,894,387,230,576,3298,0,0,5385,2271,6998,8398,4933
2019.07.07.23,895,388,220,525,3573,0,0,5601,2270,5819,7633,4576
2019.07.07.24,896,388,220,509,3765,0,0,5778,2270,4529,6913,4294
