Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.09.04.01,981,355,239,287,2283,0,0,4145,2255,7251,8027,2583
2018.09.04.02,983,364,240,242,1884,0,0,3713,2254,7146,7674,2520
2018.09.04.03,983,369,241,244,1800,0,0,2654,2257,7756,7648,2294
2018.09.04.04,983,370,240,243,1672,0,0,3508,2257,6583,7750,2244
2018.09.04.05,985,369,240,242,1516,0,0,3352,2255,6914,7887,2424
2018.09.04.06,985,371,240,314,1346,0,0,3256,2256,8176,7907,2671
2018.09.04.07,985,382,237,322,1186,103,0,3215,2259,8820,9199,3083
2018.09.04.08,982,393,234,347,995,2461,0,5412,2260,9497,8063,2952
2018.09.04.09,973,393,232,399,818,6268,42,9125,2253,8719,6417,2262
2018.09.04.10,970,393,233,297,688,8031,158,10770,2252,8709,5202,2169
2018.09.04.11,964,388,234,270,627,8982,203,11668,2252,8863,4569,2209
2018.09.04.12,938,388,234,214,543,9258,139,11714,2256,9408,4333,2244
2018.09.04.13,933,392,234,231,511,9420,166,11887,2254,9444,4552,2529
2018.09.04.14,931,393,227,228,543,9207,161,11690,2252,10797,4721,2633
2018.09.04.15,931,392,230,235,613,9106,162,11669,2252,11877,4656,3102
2018.09.04.16,932,392,235,365,713,8867,165,11669,2253,12340,5455,3166
2018.09.04.17,933,392,235,444,632,7845,165,10646,2255,13346,6020,3479
2018.09.04.18,934,392,232,499,708,5404,154,8323,2252,14560,7124,3804
2018.09.04.19,959,389,236,546,1309,1510,16,4965,2237,15783,8455,4132
2018.09.04.20,966,392,238,549,1367,7,0,3519,2236,16046,9283,4120
2018.09.04.21,970,390,237,547,1515,0,0,3659,2238,15299,9401,3809
2018.09.04.22,973,387,237,479,1720,0,0,3796,2241,13720,8871,3669
2018.09.04.23,976,383,237,424,1908,0,0,3928,2248,11950,7786,3528
2018.09.04.24,977,385,238,361,1708,0,0,3669,2250,10836,6829,3285
