Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.06.29.01,909,319,219,336,2892,0,0,4675,2256,5594,8767,1238
2020.06.29.02,913,319,219,337,2274,0,0,4062,2254,5452,8994,989
2020.06.29.03,914,318,219,338,1932,0,0,3721,2257,5384,8808,969
2020.06.29.04,911,317,219,336,1709,0,0,3492,2257,5387,8718,983
2020.06.29.05,911,320,219,339,1712,0,0,3501,2257,5290,8887,1220
2020.06.29.06,912,326,218,339,1424,0,0,3219,2258,5649,9435,1537
2020.06.29.07,912,336,217,340,1831,1735,20,5391,2258,5054,8114,1876
2020.06.29.08,915,336,212,341,2368,6261,175,10608,2254,3617,6053,1185
2020.06.29.09,915,337,211,302,2743,9294,312,14114,2254,2841,4025,963
2020.06.29.10,913,321,207,297,2853,10404,358,15353,2254,2509,3189,854
2020.06.29.11,912,310,210,298,2399,11069,370,15568,2257,2442,2948,932
2020.06.29.12,909,290,209,300,1862,11383,376,15329,2253,2583,3317,768
2020.06.29.13,907,282,210,316,1799,11478,376,15368,2254,2530,3540,748
2020.06.29.14,907,286,212,318,2180,11410,375,15688,2258,2721,2990,1169
2020.06.29.15,907,295,213,355,2664,11365,363,16162,2261,2924,2872,1313
2020.06.29.16,907,305,214,365,3191,10998,354,16334,2257,3756,2741,1437
2020.06.29.17,903,328,215,364,3352,10256,326,15744,2259,5301,2855,1685
2020.06.29.18,900,332,217,364,3539,8950,275,14577,2260,5593,3939,2432
2020.06.29.19,900,330,220,370,3293,5678,155,10946,2253,7090,5983,3345
2020.06.29.20,903,330,220,374,3261,1403,20,6511,2253,9019,8096,3847
2020.06.29.21,906,329,220,354,3212,18,0,5039,2249,9655,8723,3975
2020.06.29.22,908,327,219,353,3281,0,0,5088,2253,8802,9533,3292
2020.06.29.23,910,318,218,352,3220,0,0,5018,2255,7835,9415,2622
2020.06.29.24,908,311,217,351,3286,0,0,5073,2255,6885,9293,1807
