Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.09.29.01,797,296,197,205,339,0,0,1798,2140,10916,9753,950
2020.09.29.02,793,296,199,206,300,0,0,1760,2140,9597,9866,766
2020.09.29.03,789,295,200,209,280,0,0,1738,2141,8347,10193,722
2020.09.29.04,782,296,200,209,263,0,0,1717,2140,8079,10083,665
2020.09.29.05,776,303,200,210,162,0,0,1619,2139,8103,10207,683
2020.09.29.06,782,314,198,219,96,0,0,1571,2139,8665,10505,801
2020.09.29.07,789,332,193,209,72,2,0,1581,2137,9484,10767,1251
2020.09.29.08,782,334,196,196,70,2122,69,3550,2138,9540,9850,1053
2020.09.29.09,779,333,204,186,71,6659,294,8318,2139,9126,7286,396
2020.09.29.10,775,330,205,179,68,9131,368,10994,2140,8952,5743,272
2020.09.29.11,777,323,202,166,93,9592,373,11524,2138,9365,5476,392
2020.09.29.12,769,326,204,167,117,9765,369,11712,2134,10392,5698,463
2020.09.29.13,765,334,188,177,130,9883,372,11839,2129,11376,6481,631
2020.09.29.14,756,338,194,206,105,10007,371,11967,2126,13271,6599,938
2020.09.29.15,749,346,202,257,106,9768,367,11801,2126,15034,7062,1412
2020.09.29.16,709,351,202,257,74,9432,361,11428,2127,16943,7443,1730
2020.09.29.17,694,361,203,266,95,8069,318,10135,2128,18654,7521,2453
2020.09.29.18,706,360,198,278,157,3816,172,5957,2130,20927,9306,2872
2020.09.29.19,647,358,199,274,274,302,0,2115,2130,22157,10063,3108
2020.09.29.20,737,358,203,276,612,0,0,2135,2130,20330,10406,2849
2020.09.29.21,749,356,197,239,798,0,0,2300,2130,19599,8404,3096
2020.09.29.22,750,355,204,221,888,0,0,2381,2130,18399,7734,2486
2020.09.29.23,750,341,205,216,876,0,0,2355,2130,16522,7484,1772
2020.09.29.24,752,336,206,212,957,0,0,2428,2132,13404,8298,1386
