Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.07.04.01,960,347,238,178,2332,0,0,4015,2267,9849,8920,917
2021.07.04.02,962,348,238,177,2327,0,0,4008,2267,8485,8829,853
2021.07.04.03,963,347,238,176,2375,0,0,4064,2268,7175,9555,673
2021.07.04.04,963,346,238,194,2268,0,0,3969,2268,6871,9527,411
2021.07.04.05,963,348,238,209,2107,0,0,3834,2269,6505,9080,685
2021.07.04.06,964,355,239,207,1962,0,0,3695,2270,6684,9220,469
2021.07.04.07,964,370,238,203,2061,1586,0,5244,2269,6121,8176,312
2021.07.04.08,960,370,233,168,2044,5589,0,9181,2268,4567,5920,366
2021.07.04.09,956,371,232,133,1742,8456,0,11796,2268,4405,3685,278
2021.07.04.10,948,364,233,130,1862,10069,0,13550,2269,4146,2267,250
2021.07.04.11,943,366,230,131,1597,10827,0,14094,2268,4200,1928,275
2021.07.04.12,943,367,234,135,1620,11223,0,14491,2267,4721,1887,128
2021.07.04.13,939,370,234,137,1908,11352,0,14894,2267,5141,2441,87
2021.07.04.14,938,370,235,136,2407,11713,66,15833,2268,5624,2102,123
2021.07.04.15,937,370,237,175,3058,11678,69,16499,2266,6394,1911,262
2021.07.04.16,934,370,237,174,3396,11384,68,16579,2265,7027,2528,467
2021.07.04.17,938,369,237,172,3386,10765,100,15998,2266,7499,3066,904
2021.07.04.18,940,370,232,189,3592,9265,65,14760,2267,8471,3896,1592
2021.07.04.19,939,371,216,222,3758,5617,0,11359,2267,9944,6036,2272
2021.07.04.20,937,371,225,276,3693,1364,0,7015,2268,12217,7427,2630
2021.07.04.21,942,371,227,241,4086,0,0,5829,2268,12151,7899,2497
2021.07.04.22,946,367,229,225,4222,0,0,5959,2266,10271,8994,2206
2021.07.04.23,946,356,228,174,4071,0,0,5745,2263,9976,8608,1729
2021.07.04.24,952,346,229,166,3795,0,0,5434,2264,9402,8307,1173
