Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.02.28.01,821,338,215,135,330,0,0,1803,2264,7088,8701,1081
2020.02.28.02,821,339,215,136,346,0,0,1821,2264,6470,8624,1090
2020.02.28.03,823,340,215,135,383,0,0,1858,2264,6338,8236,1067
2020.02.28.04,811,340,215,133,474,0,0,1934,2263,6120,8370,1006
2020.02.28.05,795,340,216,134,473,0,0,1920,2263,6425,8472,1071
2020.02.28.06,752,342,215,183,412,0,0,1866,2263,7064,8855,1445
2020.02.28.07,756,344,215,186,358,108,0,1966,2263,8140,9236,1922
2020.02.28.08,757,346,213,190,235,1790,0,3530,2262,8349,8447,1748
2020.02.28.09,756,346,211,186,173,4865,0,6536,2263,7061,6747,1175
2020.02.28.10,753,347,210,175,119,6408,0,8013,2263,6273,5644,980
2020.02.28.11,749,349,209,170,111,7533,72,9194,2263,6229,4465,974
2020.02.28.12,750,358,212,174,95,8347,252,10189,2263,6208,3474,970
2020.02.28.13,747,361,213,174,79,8919,230,10724,2264,6282,3067,896
2020.02.28.14,745,360,213,172,104,8213,159,9966,2263,6372,4183,1030
2020.02.28.15,744,354,213,173,107,7327,115,9034,2262,6697,5506,881
2020.02.28.16,746,348,214,176,133,5938,63,7617,2262,7746,6448,983
2020.02.28.17,746,357,210,200,247,3050,63,4874,2261,8729,7811,1919
2020.02.28.18,748,358,214,211,452,228,1,2212,2260,9582,9896,2464
2020.02.28.19,750,368,214,211,561,0,0,2068,2261,9851,10564,2672
2020.02.28.20,753,367,215,203,810,0,0,2312,2262,9556,10100,2567
2020.02.28.21,756,365,216,189,1070,0,0,2559,2263,9255,9508,2308
2020.02.28.22,757,366,215,177,1288,0,0,2767,2263,8676,9100,1966
2020.02.28.23,758,358,215,176,1464,0,0,2933,2263,7765,9038,1310
2020.02.28.24,759,364,215,170,1812,0,0,3284,2264,6229,8804,1180
