Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.03.28.01,1018,334,217,148,653,0,0,2331,1148,8011,8403,463
2021.03.28.02,1017,353,217,149,580,0,0,2278,1148,8039,7907,370
2021.03.28.03,1016,361,217,151,497,0,0,2207,1148,7823,7750,367
2021.03.28.04,1016,363,218,153,353,0,0,2068,1148,7925,7510,356
2021.03.28.05,1016,365,219,151,272,0,0,1981,1148,8378,7624,142
2021.03.28.06,1009,364,219,148,249,0,0,1947,1148,8461,7798,296
2021.03.28.07,1002,365,218,157,226,22,0,1970,1148,8385,8404,382
2021.03.28.08,988,364,217,152,249,2960,68,4732,1149,7063,7045,300
2021.03.28.09,973,364,218,154,334,7782,322,9959,1149,3778,4390,217
2021.03.28.10,964,354,217,116,499,9662,483,12250,1148,2972,1908,180
2021.03.28.11,938,348,216,115,666,9942,504,12697,1148,2064,1490,89
2021.03.28.12,959,349,211,113,828,10014,504,12981,1149,1814,837,24
2021.03.28.13,924,349,213,113,904,9883,500,12914,1148,1715,967,28
2021.03.28.14,886,348,212,117,899,9635,496,12577,1148,1711,1246,3
2021.03.28.15,886,356,211,115,872,9995,503,12909,1148,1729,1289,99
2021.03.28.16,941,361,209,113,935,10349,506,13410,1148,2071,1553,75
2021.03.28.17,960,360,210,122,985,9962,469,13094,1148,3053,2245,284
2021.03.28.18,968,357,214,161,1259,7766,380,11293,1148,3964,4156,799
2021.03.28.19,1002,357,216,206,1724,2312,92,6162,1148,5974,8408,1663
2021.03.28.20,1005,353,214,208,2214,7,0,3993,1148,8863,8771,1897
2021.03.28.21,1007,351,212,207,2664,0,0,4376,1148,8729,8598,1815
2021.03.28.22,1011,351,213,169,3330,0,0,4999,1148,7875,8281,1476
2021.03.28.23,1011,342,212,160,3596,0,0,5277,1147,6895,8221,852
2021.03.28.24,1011,341,213,159,4053,0,0,5716,1148,5210,8153,710
