Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.04.14.01,895,281,196,192,2634,0,0,4182,2263,5957,5581,1275
2020.04.14.02,904,279,196,192,1893,0,0,3449,2264,6082,5618,1233
2020.04.14.03,901,282,140,151,1395,0,0,2852,2263,6219,5536,1210
2020.04.14.04,912,281,188,183,1046,0,0,2594,2263,6350,5696,1289
2020.04.14.05,919,276,196,235,1072,0,0,2681,2263,6512,5940,1233
2020.04.14.06,917,271,195,237,1101,0,0,2704,2262,6695,6485,1517
2020.04.14.07,905,269,179,256,1040,387,0,3036,2262,6495,7398,1624
2020.04.14.08,900,267,174,247,1067,4331,115,7100,2262,5662,4523,1512
2020.04.14.09,869,264,173,259,882,8688,320,11455,2261,4019,1300,1388
2020.04.14.10,891,244,172,251,1122,9358,361,12398,2260,3508,-156,1310
2020.04.14.11,920,233,168,238,1167,9335,369,12430,2260,3178,-615,1130
2020.04.14.12,920,232,172,224,978,8900,371,11797,2257,3131,-462,1071
2020.04.14.13,919,237,173,220,819,9136,373,11876,2259,3108,-528,946
2020.04.14.14,916,245,176,219,624,9639,374,12194,2263,3010,-804,868
2020.04.14.15,915,249,177,220,508,9625,373,12068,2265,2967,-575,962
2020.04.14.16,913,252,179,220,439,9976,370,12348,2262,2965,-217,952
2020.04.14.17,847,272,178,225,420,9078,363,11382,2261,3485,917,1278
2020.04.14.18,845,266,179,246,421,7600,314,9870,2261,4309,3304,1318
2020.04.14.19,845,263,180,268,388,2893,134,4972,2262,6638,6963,1945
2020.04.14.20,848,261,181,272,523,121,0,2207,2264,8787,8524,2341
2020.04.14.21,849,263,181,273,622,0,0,2185,2265,9080,8595,2297
2020.04.14.22,844,264,181,260,739,0,0,2286,2265,8420,8344,2107
2020.04.14.23,841,260,180,242,782,0,0,2303,2265,7224,8234,1899
2020.04.14.24,846,254,181,238,929,0,0,2428,2265,6563,7546,1588
