Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.09.02.01,961,413,240,406,2509,0,0,4529,2251,8633,7853,3351
2019.09.02.02,964,415,239,400,2354,0,0,4372,2251,7765,7659,2995
2019.09.02.03,965,414,239,399,1954,0,0,3006,2252,8207,7324,3223
2019.09.02.04,963,413,240,401,1403,0,0,3420,2251,6760,8071,2857
2019.09.02.05,963,414,239,400,1330,0,0,3346,2250,6584,8343,2804
2019.09.02.06,961,413,239,416,1206,0,0,3235,2247,6562,8680,2967
2019.09.02.07,962,414,238,432,1016,93,0,3155,2243,6665,9052,3096
2019.09.02.08,966,416,235,409,802,2394,0,5222,2242,6430,8051,2688
2019.09.02.09,963,414,238,362,643,5787,0,8407,2243,5862,6628,2528
2019.09.02.10,960,408,237,359,449,7503,0,9916,2245,6112,6171,2560
2019.09.02.11,957,402,236,360,468,8535,12,10970,2249,6937,6211,2511
2019.09.02.12,955,406,236,406,486,8876,35,11400,2251,8223,6227,2749
2019.09.02.13,952,402,234,412,495,9471,49,12015,2253,9463,6356,3018
2019.09.02.14,950,407,230,410,705,9683,61,12446,2251,11340,6045,3512
2019.09.02.15,952,408,234,421,981,9209,72,12277,2240,12822,6270,3836
2019.09.02.16,951,407,234,463,1460,8227,52,11794,2240,14419,6378,4231
2019.09.02.17,952,406,235,454,1782,7252,137,11218,2240,15762,6486,4370
2019.09.02.18,951,405,236,467,1851,5337,167,9414,2241,17011,7676,4304
2019.09.02.19,952,404,237,506,2223,1598,41,5961,2242,18567,8704,4505
2019.09.02.20,955,402,238,506,2367,23,0,4491,2243,18042,9198,4780
2019.09.02.21,955,404,238,469,2297,0,0,4363,2244,16895,9413,4624
2019.09.02.22,959,405,238,464,1915,0,0,3981,2246,15031,9359,4567
2019.09.02.23,962,404,237,442,1943,0,0,3988,2249,13640,8188,3853
2019.09.02.24,965,405,238,407,2275,0,0,4290,2249,11191,7620,3688
