Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.07.28.01,990,365,237,406,3308,0,0,5306,2275,10025,9498,2714
2018.07.28.02,992,365,238,362,3101,0,0,5058,2275,8666,9413,2673
2018.07.28.03,994,365,238,362,2781,0,0,3746,2274,9029,9068,2574
2018.07.28.04,994,367,238,362,2791,0,0,4752,2273,7817,8659,2611
2018.07.28.05,994,370,239,362,2502,0,0,4467,2273,8178,8242,2597
2018.07.28.06,994,377,234,363,2353,0,0,4321,2273,8239,8470,2691
2018.07.28.07,992,393,231,361,2142,447,0,4566,2273,8390,8230,2672
2018.07.28.08,989,393,232,365,1857,3111,72,7019,2273,7569,7250,2672
2018.07.28.09,985,391,235,313,1180,6071,303,9478,2273,7240,6387,2631
2018.07.28.10,984,390,238,341,1020,7887,467,11327,2274,7103,5598,2744
2018.07.28.11,981,385,239,350,1057,8885,493,12390,2274,7726,5201,2820
2018.07.28.12,978,377,238,346,865,9458,505,12767,2275,9295,4784,2688
2018.07.28.13,976,381,238,436,859,9635,496,13021,2276,10868,4449,2720
2018.07.28.14,975,409,239,507,946,9522,491,13089,2274,12631,3832,2863
2018.07.28.15,975,408,239,504,1243,9110,496,12975,2271,14242,3546,3116
2018.07.28.16,972,408,239,529,1561,8659,486,12854,2271,15171,3802,3282
2018.07.28.17,948,417,239,613,2078,7846,452,12593,2271,15554,4258,3745
2018.07.28.18,939,425,240,621,2569,6180,380,11354,2271,16193,5110,4059
2018.07.28.19,942,473,240,620,3080,3173,205,8733,2270,17013,6453,4248
2018.07.28.20,949,478,240,623,3482,478,16,6266,2268,17125,7651,4218
2018.07.28.21,982,391,240,582,3839,0,0,6034,2266,15643,8559,4048
2018.07.28.22,987,377,236,576,3706,0,0,5882,2266,14979,8051,3776
2018.07.28.23,981,361,235,576,3243,0,0,5396,2268,13376,8356,3083
2018.07.28.24,936,354,237,441,3190,0,0,5158,2271,11496,8328,2943
