Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.05.21.01,956,329,223,318,3636,0,0,5455,2279,1758,9282,2335
2020.05.21.02,957,318,224,319,3682,0,0,5492,2279,1482,8648,2304
2020.05.21.03,958,327,224,328,3530,0,0,5358,2279,1437,8412,2104
2020.05.21.04,957,341,223,329,3109,0,0,4946,2279,1451,8568,2068
2020.05.21.05,954,343,222,326,2297,0,0,4128,2280,1928,8956,2265
2020.05.21.06,954,337,221,324,1832,19,0,3688,2280,2488,9256,2602
2020.05.21.07,954,339,222,335,1316,2019,96,5281,2279,2493,8498,2518
2020.05.21.08,951,339,222,334,817,6053,317,9033,2278,2664,5999,1695
2020.05.21.09,944,341,220,335,376,8894,372,11480,2279,2928,3840,961
2020.05.21.10,932,326,219,334,441,8758,371,11381,2280,2558,3768,1088
2020.05.21.11,942,323,218,334,566,8293,377,11055,2280,2372,3989,1183
2020.05.21.12,941,316,209,328,605,8803,378,11580,2280,2306,3718,1092
2020.05.21.13,939,324,211,333,561,9548,376,12292,2281,2315,3393,1038
2020.05.21.14,939,314,218,338,618,9794,379,12600,2281,2313,3585,1177
2020.05.21.15,934,318,220,341,751,11071,377,14012,2281,2308,2980,1314
2020.05.21.16,929,324,222,348,1440,10793,374,14431,2281,2226,3662,1406
2020.05.21.17,930,343,223,351,2289,9819,370,14324,2282,2393,4327,1871
2020.05.21.18,936,346,226,351,2607,8454,349,13268,2283,2942,5777,2370
2020.05.21.19,917,345,227,351,3175,4605,238,9859,2283,4215,7889,3329
2020.05.21.20,920,347,230,357,3342,696,26,5918,2282,5940,9605,4057
2020.05.21.21,919,344,230,357,3408,4,0,5262,2282,5982,10293,4195
2020.05.21.22,940,348,231,354,3611,0,0,5480,2281,4632,10492,4197
2020.05.21.23,941,341,230,344,3802,0,0,5655,2281,4078,9802,3457
2020.05.21.24,942,339,230,343,3811,0,0,5660,2281,3290,9258,2776
