Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.12.06.01,734,291,210,215,579,0,0,1991,1122,9800,7060,1573
2019.12.06.02,734,293,210,179,492,0,0,1869,1122,9488,6891,1381
2019.12.06.03,734,287,206,178,478,0,0,1844,1123,9361,6647,1258
2019.12.06.04,734,283,212,178,499,0,0,1865,1124,9310,6473,1333
2019.12.06.05,734,288,213,178,482,0,0,1853,1124,9620,6463,1588
2019.12.06.06,734,300,214,254,487,0,0,1946,1125,9747,7190,2148
2019.12.06.07,733,308,214,287,501,0,0,2031,1126,11259,7828,2295
2019.12.06.08,733,305,213,293,453,1153,0,3150,1125,12222,6833,2192
2019.12.06.09,733,307,214,302,405,3690,0,5651,1125,10651,5565,1875
2019.12.06.10,733,310,214,234,362,5228,59,7140,1125,9946,4677,1306
2019.12.06.11,733,310,214,216,448,5571,294,7785,1124,9548,3982,1117
2019.12.06.12,732,309,213,212,468,5577,204,7715,1124,9275,4284,1069
2019.12.06.13,731,309,213,209,494,4916,138,7010,1124,10043,4909,1075
2019.12.06.14,730,307,213,213,625,4155,88,6332,1123,11070,5461,1118
2019.12.06.15,731,309,212,215,616,3377,0,5460,1123,11625,5937,1408
2019.12.06.16,729,306,213,257,682,1785,0,3973,1124,11725,6974,2293
2019.12.06.17,729,311,213,289,785,128,0,2455,1123,12579,8111,2915
2019.12.06.18,727,313,214,353,545,0,0,2114,1124,13493,8741,3133
2019.12.06.19,728,330,214,315,667,0,0,2214,1124,12676,9125,3203
2019.12.06.20,729,350,214,311,902,0,0,2463,1124,12316,8685,3179
2019.12.06.21,728,352,214,297,1196,0,0,2743,1124,11748,8533,2891
2019.12.06.22,727,348,210,285,985,0,0,2510,1123,11226,8617,2577
2019.12.06.23,727,336,214,268,612,0,0,2113,1123,10583,8325,2350
2019.12.06.24,726,325,216,234,627,0,0,2082,1123,9875,7755,1945
