Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.07.17.01,888,348,222,326,2906,0,0,4684,2263,8082,8782,2126
2020.07.17.02,889,347,222,323,2778,0,0,4525,2263,6758,9125,1907
2020.07.17.03,898,347,222,323,2750,0,0,4523,2262,5932,8946,1808
2020.07.17.04,898,347,222,324,2582,0,0,4357,2263,5374,9213,1714
2020.07.17.05,898,348,222,333,2282,0,0,4069,2264,5796,9041,1841
2020.07.17.06,898,349,223,336,1958,0,0,3748,2261,6036,9554,2145
2020.07.17.07,897,354,220,328,1710,1218,48,4631,2264,6263,8729,2548
2020.07.17.08,893,353,220,325,1633,5370,270,8823,2265,5855,6950,1565
2020.07.17.09,890,357,216,322,1315,8969,352,12333,2266,5872,4926,1140
2020.07.17.10,884,349,220,289,1096,10319,362,13484,2267,5830,4131,1085
2020.07.17.11,882,340,219,289,1037,10988,361,13904,2266,5952,3987,1104
2020.07.17.12,880,334,219,292,1081,11297,364,14450,2267,5918,3953,1251
2020.07.17.13,879,336,221,327,1186,11393,367,14656,2267,6745,3939,1439
2020.07.17.14,876,344,221,342,1446,11343,365,14798,2008,7641,4071,1699
2020.07.17.15,876,348,220,356,1669,11171,356,14998,1133,9408,3615,2591
2020.07.17.16,876,350,221,365,2058,10772,353,14993,1133,10626,3975,2648
2020.07.17.17,877,361,224,382,2716,9994,339,14916,1132,10842,4407,3387
2020.07.17.18,875,360,225,424,2464,8660,313,13452,1132,12335,5193,3745
2020.07.17.19,877,363,223,424,2144,5192,221,9687,1132,14944,6254,4181
2020.07.17.20,883,361,223,424,2383,1030,41,5478,1133,16547,7207,4922
2020.07.17.21,886,359,222,415,2729,0,0,4569,1133,16524,7458,4484
2020.07.17.22,887,356,223,360,2939,0,0,4725,1121,15239,7578,4176
2020.07.17.23,886,347,223,344,3015,0,0,4784,1101,12500,8805,3329
2020.07.17.24,887,344,224,326,2829,0,0,4583,1101,10141,9709,2520
