Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.05.12.01,832,345,218,459,2812,0,0,4666,2278,3580,7006,3862
2019.05.12.02,832,355,217,457,3027,0,0,4888,2278,2960,6769,3867
2019.05.12.03,832,378,216,437,2863,0,0,3894,2278,3334,6821,3790
2019.05.12.04,832,385,216,459,2983,0,0,4875,2279,2297,6458,3828
2019.05.12.05,831,388,216,460,2788,0,0,4683,2279,2140,6713,3837
2019.05.12.06,831,387,216,458,2157,0,0,4049,2279,2346,7375,3855
2019.05.12.07,830,387,216,460,1501,1213,3,4610,2279,2401,6937,3611
2019.05.12.08,828,389,216,461,1182,4429,227,7732,2279,2275,4332,3316
2019.05.12.09,826,389,215,461,1216,6477,415,9999,2279,1933,2664,3166
2019.05.12.10,824,380,215,455,1109,7303,504,10790,2280,1780,2018,2983
2019.05.12.11,822,377,215,382,801,8117,513,11227,2279,1713,1355,2903
2019.05.12.12,818,376,198,377,572,8054,517,10912,2279,1825,1327,2885
2019.05.12.13,816,376,198,382,649,8402,518,11341,2278,1802,815,3079
2019.05.12.14,818,379,200,420,667,8701,464,11649,2278,1716,945,3115
2019.05.12.15,819,375,202,418,1006,8922,496,12238,2279,1656,1025,3160
2019.05.12.16,819,380,210,422,1630,8834,498,12793,2281,1769,1265,3220
2019.05.12.17,820,387,213,421,2510,8166,483,13000,2282,2608,1248,3473
2019.05.12.18,822,389,214,458,2962,7342,456,12643,2280,2987,2490,3655
2019.05.12.19,824,382,215,548,3491,3672,260,9392,2279,3658,5722,3849
2019.05.12.20,825,361,217,577,3811,453,12,6256,2279,4456,8185,4412
2019.05.12.21,826,318,218,575,4028,0,0,5965,2279,4818,8963,4459
2019.05.12.22,829,310,218,578,4289,0,0,6224,2280,4439,8407,4238
2019.05.12.23,830,310,217,509,4403,0,0,6269,2280,3898,7222,4101
2019.05.12.24,831,311,217,459,4505,0,0,6323,2280,3662,6282,3942
