Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.11.03.01,1022,254,179,120,1114,0,0,2664,98,9483,7601,865
2020.11.03.02,1022,254,168,117,950,0,0,2476,159,9119,7448,831
2020.11.03.03,1023,255,168,118,907,0,0,2437,131,8776,7574,671
2020.11.03.04,1023,258,167,118,896,0,0,2423,128,9233,7329,478
2020.11.03.05,1021,258,157,118,853,0,0,2371,128,9715,7298,534
2020.11.03.06,1020,266,160,115,919,0,0,2430,129,10166,7336,999
2020.11.03.07,1018,280,167,122,841,558,0,2900,129,10551,7728,1170
2020.11.03.08,1016,281,168,124,772,3929,161,6257,130,9417,6514,844
2020.11.03.09,1012,271,165,89,597,6831,304,9169,129,8616,4615,776
2020.11.03.10,1010,268,163,90,482,7686,347,10043,129,8029,4276,701
2020.11.03.11,863,254,164,72,426,7941,362,10088,129,8062,4053,690
2020.11.03.12,987,269,166,74,496,7911,363,10255,129,7814,4421,686
2020.11.03.13,1005,282,168,112,484,8014,347,10401,129,8387,4349,699
2020.11.03.14,1005,288,168,114,505,8116,322,10529,129,8626,4772,749
2020.11.03.15,1004,293,168,114,747,7319,273,9965,129,9559,5098,1041
2020.11.03.16,1003,277,168,120,1264,4222,169,7419,129,11872,5850,1552
2020.11.03.17,1004,298,170,168,1727,830,7,4295,129,14729,6472,1798
2020.11.03.18,1007,293,170,168,2290,0,0,3862,149,15753,6867,1996
2020.11.03.19,1011,293,172,168,2581,0,0,4193,258,14500,7377,1882
2020.11.03.20,1012,292,180,133,2179,0,0,3781,345,13796,7420,1831
2020.11.03.21,1017,294,187,128,2073,0,0,3662,356,13316,7174,1564
2020.11.03.22,1017,294,187,118,2154,0,0,3732,366,12265,7411,1178
2020.11.03.23,1015,286,187,117,2176,0,0,3756,368,10801,7609,869
2020.11.03.24,1016,277,187,115,1745,0,0,3318,365,9522,7834,932
