Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.06.28.01,914,321,197,337,3519,0,0,5288,2256,8055,6694,2066
2020.06.28.02,918,320,197,339,3431,0,0,5205,2255,6800,6846,1953
2020.06.28.03,920,320,197,341,3365,0,0,5143,2252,5822,7205,1677
2020.06.28.04,920,320,197,341,3201,0,0,4979,2252,5373,7558,1428
2020.06.28.05,901,323,198,340,3156,0,0,4918,2254,5365,7589,1259
2020.06.28.06,904,336,197,339,3149,0,0,4925,2255,5359,7301,1458
2020.06.28.07,910,353,196,336,3147,1511,0,6453,2254,4541,6822,972
2020.06.28.08,910,354,197,299,2862,5604,54,10280,2252,2965,5009,720
2020.06.28.09,907,355,207,297,2749,8312,91,12918,2251,2294,2994,851
2020.06.28.10,907,340,214,301,2698,9663,127,14250,2253,2162,1965,756
2020.06.28.11,906,330,201,298,2973,10669,200,15577,2248,2160,603,749
2020.06.28.12,902,314,197,299,3416,11073,0,16201,2250,2161,64,664
2020.06.28.13,896,307,207,298,3642,11224,0,16574,2254,2178,-66,611
2020.06.28.14,887,292,215,298,4028,11115,0,16835,2254,2157,-138,663
2020.06.28.15,887,310,213,338,4196,10768,0,16712,2255,2179,464,716
2020.06.28.16,886,314,214,338,4190,9790,0,15732,2255,2863,1721,736
2020.06.28.17,885,338,221,338,4041,8330,0,14153,2253,4067,3049,1089
2020.06.28.18,885,341,222,341,3877,7080,0,12746,2253,5244,3951,1591
2020.06.28.19,885,336,222,356,3386,4465,0,9650,2253,7321,5493,1913
2020.06.28.20,887,336,222,387,3099,1157,0,6088,2255,9044,6629,2865
2020.06.28.21,888,336,221,390,3070,0,0,4905,2257,9646,7160,3052
2020.06.28.22,892,336,221,352,3033,0,0,4834,2257,8513,7987,3023
2020.06.28.23,900,327,220,343,2988,0,0,4778,2257,7015,8873,2090
2020.06.28.24,905,319,220,343,3048,0,0,4835,2257,5871,8814,1695
