Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.03.08.01,893,279,203,154,1796,0,0,3294,2255,7105,6941,837
2020.03.08.02,895,279,206,163,1747,0,0,3258,2255,7117,6476,753
2020.03.08.03,895,277,205,159,0,0,0,3181,2254,7129,6412,753
2020.03.08.04,895,276,204,155,1607,0,0,3104,2254,7141,6347,669
2020.03.08.05,895,272,203,151,1481,0,0,2970,2254,7218,6800,417
2020.03.08.06,895,280,203,149,1345,0,0,2839,2255,7436,7014,367
2020.03.08.07,894,296,203,150,1269,0,0,2779,2256,7526,7577,310
2020.03.08.08,893,297,203,165,1214,766,0,3538,2256,7055,6962,627
2020.03.08.09,892,298,203,175,1085,4993,0,7645,2256,5814,4280,417
2020.03.08.10,890,283,202,172,1024,8831,134,11537,2257,3969,1875,309
2020.03.08.11,887,275,202,135,1034,9419,327,12279,2256,3619,688,363
2020.03.08.12,886,277,202,134,1174,8941,361,11975,2255,3309,927,287
2020.03.08.13,886,270,202,113,1237,8593,359,11660,2254,3302,994,291
2020.03.08.14,885,262,202,112,1384,8655,361,11861,2252,3226,796,178
2020.03.08.15,883,264,202,110,1595,8607,359,12018,2250,3428,587,202
2020.03.08.16,884,267,201,108,1604,8100,356,11519,2250,4029,842,287
2020.03.08.17,884,282,201,107,1961,6944,336,10715,2250,4856,1544,512
2020.03.08.18,884,280,201,144,2099,4076,217,7903,2251,5443,4187,1321
2020.03.08.19,885,283,202,162,1977,515,3,4026,2250,7792,7374,1929
2020.03.08.20,886,282,202,199,1817,0,0,3355,2252,8894,8455,2253
2020.03.08.21,887,279,201,164,1816,0,0,3318,2253,9155,8306,2111
2020.03.08.22,888,277,201,158,1747,0,0,3241,2253,8999,8026,1803
2020.03.08.23,888,264,201,149,1684,0,0,3156,2253,8681,7392,1384
2020.03.08.24,889,257,201,146,1560,0,0,3021,2253,7949,7206,897
