Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.12.24.01,982,377,228,159,1777,0,0,3523,2260,6251,6782,1918
2018.12.24.02,984,377,228,159,1779,0,0,3527,2259,5747,6561,1785
2018.12.24.03,983,378,228,156,1972,0,0,2734,2260,6163,6407,1807
2018.12.24.04,983,378,228,162,1927,0,0,3678,2260,5158,6252,1875
2018.12.24.05,983,378,227,159,1731,0,0,3478,2259,5651,6166,1921
2018.12.24.06,984,376,227,195,1774,0,0,3556,2259,5722,6635,2132
2018.12.24.07,984,371,227,204,1500,0,0,3286,2260,5659,8234,2051
2018.12.24.08,983,372,226,206,1267,1228,0,4282,2260,5626,7874,2101
2018.12.24.09,984,372,226,206,1155,4239,172,7354,2261,4363,6508,1808
2018.12.24.10,982,366,228,210,1229,6434,87,9536,2261,3354,5364,1723
2018.12.24.11,979,360,228,214,1337,7145,130,10393,2261,3057,4559,1718
2018.12.24.12,977,344,228,207,1778,6988,120,10642,2260,3057,4078,1676
2018.12.24.13,975,310,228,183,1889,6995,55,10635,2261,3162,3845,1700
2018.12.24.14,974,310,229,196,2299,6934,187,11129,2262,3177,3586,1690
2018.12.24.15,973,314,229,201,2627,5973,348,10665,2261,3425,4183,1857
2018.12.24.16,978,333,228,234,3012,3260,213,8258,2259,4464,6015,2032
2018.12.24.17,981,362,229,270,3688,338,1,5869,2260,6093,7571,2302
2018.12.24.18,983,387,229,334,3155,0,0,5088,2261,7251,8700,2743
2018.12.24.19,985,386,228,341,2928,0,0,4868,2262,7434,8682,2340
2018.12.24.20,985,388,228,334,3298,0,0,5233,2263,6763,8254,2250
2018.12.24.21,983,386,228,284,2998,0,0,4879,2265,6887,8138,1998
2018.12.24.22,986,384,228,217,2591,0,0,4406,2265,7499,7687,1917
2018.12.24.23,987,381,227,213,3006,0,0,4814,2266,7471,6449,1810
2018.12.24.24,988,377,228,252,3613,0,0,5458,2266,6216,5819,1741
