Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.11.26.01,748,331,223,281,2772,0,0,4335,1120,7616,6680,1364
2019.11.26.02,749,343,222,285,2268,0,0,3847,1120,7680,6702,1155
2019.11.26.03,749,344,222,285,1953,0,0,3532,1121,7755,6619,1102
2019.11.26.04,749,345,221,280,1569,0,0,3142,1121,8183,6455,1188
2019.11.26.05,750,346,221,282,1302,0,0,2878,1121,8694,6543,1453
2019.11.26.06,750,356,221,293,1126,0,0,2720,1121,9248,6949,2157
2019.11.26.07,750,358,218,322,974,123,0,2745,1122,10053,7508,2733
2019.11.26.08,751,357,220,281,693,2368,33,4704,1123,9823,6577,2723
2019.11.26.09,751,360,221,277,515,5844,256,8224,1123,8089,5234,1900
2019.11.26.10,750,357,217,278,424,6870,345,9241,1123,7966,4547,1359
2019.11.26.11,750,357,217,279,413,6457,354,8827,1124,8485,4471,1240
2019.11.26.12,750,353,217,278,475,6329,302,8705,1124,8628,4683,1157
2019.11.26.13,750,359,219,278,477,6206,170,8459,1123,8722,5025,1223
2019.11.26.14,748,359,219,271,769,5607,152,8125,1122,8690,5589,1415
2019.11.26.15,748,360,220,272,1025,4181,73,6879,1121,9059,6388,2083
2019.11.26.16,748,360,219,309,1321,1553,16,4528,1121,10410,7390,2557
2019.11.26.17,747,359,219,352,1537,88,0,3301,1122,11112,8613,3126
2019.11.26.18,746,360,220,354,1625,0,0,3275,1121,11673,9508,3291
2019.11.26.19,748,350,223,355,1730,0,0,3377,1121,11226,9736,3253
2019.11.26.20,748,339,223,356,1413,0,0,3049,1123,11144,9774,3142
2019.11.26.21,747,337,224,344,1677,0,0,3299,1123,10624,9352,2930
2019.11.26.22,746,331,224,302,2089,0,0,3662,1124,9925,9134,2179
2019.11.26.23,747,339,224,299,2243,0,0,3821,1126,8861,8639,1827
2019.11.26.24,746,335,225,294,1916,0,0,3487,1124,8289,8337,1389
