Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.02.02.01,890,360,224,218,612,0,0,2300,2271,6168,8659,919
2020.02.02.02,890,360,224,222,612,0,0,2304,2271,6002,8555,742
2020.02.02.03,891,358,225,222,612,0,0,2304,2271,5824,8593,575
2020.02.02.04,892,360,225,221,612,0,0,2305,2271,5731,8458,581
2020.02.02.05,893,358,226,218,612,0,0,2302,2270,5822,8367,589
2020.02.02.06,893,366,226,231,612,0,0,2322,2271,5997,8525,762
2020.02.02.07,895,370,225,235,612,38,0,2374,2272,6328,8848,768
2020.02.02.08,897,374,223,240,612,2006,4,4356,2271,6132,7452,583
2020.02.02.09,894,374,224,227,612,5964,71,8364,2271,4961,4923,299
2020.02.02.10,884,355,223,213,612,7379,99,9764,2272,4811,3512,215
2020.02.02.11,890,346,223,210,612,7408,134,9824,2271,5175,2362,147
2020.02.02.12,892,358,218,206,612,7600,134,10019,2270,5623,1158,160
2020.02.02.13,891,352,222,190,612,6839,133,9239,2270,6502,514,240
2020.02.02.14,891,355,222,191,612,6343,132,8745,2271,7121,483,289
2020.02.02.15,889,359,222,189,612,7337,132,9740,2271,7012,581,204
2020.02.02.16,892,363,222,190,612,5966,67,8311,2271,7616,1761,569
2020.02.02.17,892,374,222,226,612,2243,42,4611,2271,8050,5229,1448
2020.02.02.18,892,373,223,253,612,81,42,2476,2272,8735,8522,1911
2020.02.02.19,894,373,222,282,612,0,31,2409,2272,8964,9272,1961
2020.02.02.20,894,368,223,284,612,0,0,2371,2271,8926,9328,1993
2020.02.02.21,896,374,222,231,612,0,0,2325,2272,8931,8844,2603
2020.02.02.22,896,372,223,223,612,0,0,2315,2274,8659,9052,1926
2020.02.02.23,897,365,221,217,612,0,0,2300,2273,7944,8718,1463
2020.02.02.24,897,354,222,178,612,0,0,2251,2273,7829,7962,1077
