Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.10.24.01,1017,201,205,166,1667,0,0,3222,-30,10169,7353,1155
2020.10.24.02,1017,201,202,166,1586,0,0,3143,-30,9570,7715,803
2020.10.24.03,1019,202,204,162,1615,0,0,3161,-30,9307,7611,671
2020.10.24.04,1018,206,204,162,1637,0,0,3186,-30,9131,7468,617
2020.10.24.05,1020,205,205,162,1734,0,0,3282,-30,9182,7275,651
2020.10.24.06,1021,213,205,156,1724,0,0,3276,-30,9461,7229,819
2020.10.24.07,1008,221,203,156,1457,0,0,3030,-31,9923,7884,793
2020.10.24.08,1022,221,203,158,1391,391,0,3311,-31,10151,7926,844
2020.10.24.09,1008,222,203,159,1332,2496,0,5287,-31,9351,7406,677
2020.10.24.10,1018,221,202,166,1307,5185,0,7984,-32,8491,5703,633
2020.10.24.11,1015,221,207,115,1261,6548,0,9331,-32,7107,5238,888
2020.10.24.12,1009,222,210,109,1181,7257,53,10053,-31,7338,4824,485
2020.10.24.13,1008,221,211,111,1142,7233,156,10073,-31,7429,4732,311
2020.10.24.14,1007,222,212,115,1316,7087,243,10180,-30,7126,4639,282
2020.10.24.15,1006,221,212,114,1623,6885,326,10417,-30,7292,4471,297
2020.10.24.16,1003,222,214,119,1946,5946,81,9573,-30,7799,5394,344
2020.10.24.17,996,222,213,154,2288,3952,92,8068,-30,8468,6371,904
2020.10.24.18,996,221,213,161,2503,872,0,5066,-30,10312,7742,1485
2020.10.24.19,1005,220,213,196,2859,0,0,4443,-30,11117,8414,1777
2020.10.24.20,1007,220,214,162,3120,0,0,4680,-30,10842,8258,1854
2020.10.24.21,1012,221,214,157,3223,0,0,4791,-30,10239,8326,1516
2020.10.24.22,1015,219,214,154,3188,0,0,4750,-31,10053,7950,1346
2020.10.24.23,1017,211,213,153,3160,0,0,4713,-30,9842,7287,1177
2020.10.24.24,1015,204,213,153,3075,0,0,4636,-30,9298,6760,1068
