Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.01.08.01,684,312,229,166,2333,0,0,3690,2272,6224,7248,1349
2020.01.08.02,684,311,229,127,3077,0,0,4394,2271,5407,6829,1166
2020.01.08.03,685,312,229,127,3560,0,0,4880,2272,4865,6445,1198
2020.01.08.04,684,314,229,128,3345,0,0,4664,2273,4646,6788,1229
2020.01.08.05,681,310,230,166,3168,0,0,4520,2272,4953,7106,1337
2020.01.08.06,680,314,230,195,3457,0,0,4841,2272,5183,7794,1728
2020.01.08.07,680,329,230,209,3673,0,0,5097,2274,6357,8280,2347
2020.01.08.08,679,333,227,207,3080,1153,0,5680,2274,7104,8376,2331
2020.01.08.09,678,333,218,185,2543,4044,172,8173,2273,6290,6587,2152
2020.01.08.10,671,336,216,163,2368,5557,334,9644,2275,5635,6013,1360
2020.01.08.11,668,340,209,162,2302,6027,365,10073,2274,5319,5726,1134
2020.01.08.12,664,333,202,161,2501,6360,370,10592,2272,4735,5392,928
2020.01.08.13,662,325,208,164,3121,5895,373,10748,2272,4502,4827,938
2020.01.08.14,660,332,220,182,3390,5476,366,10626,2271,4007,5093,994
2020.01.08.15,662,330,220,208,4019,4687,270,10396,2271,4494,5008,955
2020.01.08.16,665,334,219,219,4144,2671,116,8368,2272,6201,5655,1495
2020.01.08.17,666,346,222,283,4162,552,3,6233,2272,7246,7225,2414
2020.01.08.18,670,354,222,281,4113,0,0,5606,2272,7950,8708,2886
2020.01.08.19,674,349,222,275,3954,0,0,5441,2273,8135,9031,2873
2020.01.08.20,674,346,227,295,3484,0,0,4994,2274,8556,8741,2880
2020.01.08.21,679,332,227,297,3398,0,0,4899,2273,8497,8358,2917
2020.01.08.22,679,328,226,237,3374,0,0,4811,2274,7280,8624,2996
2020.01.08.23,680,308,226,219,3515,0,0,4915,2276,6747,8220,2077
2020.01.08.24,680,302,227,198,3677,0,0,5050,2277,5896,7266,1624
