Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.05.01.01,931,299,221,212,4458,0,0,6067,2279,7253,6141,1201
2021.05.01.02,928,298,221,212,4509,0,0,6125,2279,6072,6328,934
2021.05.01.03,930,300,222,212,4462,0,0,6087,2280,5434,6236,887
2021.05.01.04,919,301,222,212,4343,0,0,5969,2280,5145,6084,953
2021.05.01.05,919,305,222,211,4149,0,0,5774,2279,5122,6252,892
2021.05.01.06,919,304,222,212,3958,0,0,5585,2279,5067,6388,1281
2021.05.01.07,913,301,222,212,3918,757,0,6163,2278,4924,6031,1407
2021.05.01.08,926,298,219,211,3728,4133,0,9340,2278,3985,4734,715
2021.05.01.09,915,296,216,188,3784,7528,0,12769,2278,3454,2230,411
2021.05.01.10,904,293,215,148,3913,8723,0,14197,2278,3001,659,370
2021.05.01.11,902,289,216,146,4143,10206,0,15837,2277,2921,-486,-29
2021.05.01.12,895,285,213,148,4701,10084,0,16298,2278,3027,-1483,-37
2021.05.01.13,896,256,217,148,5041,10735,0,17281,2279,3078,-2508,-89
2021.05.01.14,905,257,220,147,5153,10492,0,17162,2280,3138,-2256,-104
2021.05.01.15,894,260,219,152,5354,10645,0,17539,2280,3316,-2056,-112
2021.05.01.16,869,290,221,152,5238,9996,0,16805,2278,3526,-1565,321
2021.05.01.17,859,307,221,151,5162,9216,0,15949,2277,3977,-437,580
2021.05.01.18,872,307,221,205,5284,7324,0,14367,2277,4300,1854,891
2021.05.01.19,883,306,222,218,5076,3302,0,10249,2276,5817,4980,1620
2021.05.01.20,869,306,222,253,4895,232,0,6837,2277,7701,6896,1975
2021.05.01.21,868,307,222,253,5074,0,0,6666,2277,7762,7104,2089
2021.05.01.22,849,306,221,252,5053,0,0,6652,2277,7214,6894,2029
2021.05.01.23,859,306,221,217,5015,0,0,6586,2277,5995,7106,1796
2021.05.01.24,856,307,221,211,4875,0,0,6429,2278,5247,6848,1475
