Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.01.20.01,984,358,226,281,389,0,0,2238,2257,6379,7519,1577
2019.01.20.02,984,357,227,275,389,0,0,2232,2256,5955,7231,1528
2019.01.20.03,984,356,227,240,383,0,0,1206,2257,6455,7304,1506
2019.01.20.04,985,357,227,275,395,0,0,2239,2257,5304,7077,1564
2019.01.20.05,983,363,224,278,532,0,0,2380,2257,5243,7090,1551
2019.01.20.06,983,363,223,271,574,0,0,2414,2258,5216,7345,1691
2019.01.20.07,983,362,224,299,801,0,0,2669,2259,5401,7636,1760
2019.01.20.08,984,363,223,307,805,995,0,3677,2259,5529,6983,1682
2019.01.20.09,985,363,223,235,968,3135,0,5909,2259,4793,6103,1561
2019.01.20.10,986,363,223,243,1232,4397,30,7474,2259,3997,5355,1555
2019.01.20.11,985,354,223,253,1393,5099,104,8411,2258,3431,4734,1525
2019.01.20.12,984,350,224,259,1478,5689,69,9053,2257,3224,4062,1492
2019.01.20.13,987,359,224,251,1698,6254,119,9892,2256,2996,3557,1426
2019.01.20.14,988,359,224,289,2826,5530,119,10335,2255,3112,3211,1444
2019.01.20.15,988,361,224,282,2619,4006,0,8480,2256,4027,4508,1480
2019.01.20.16,988,362,224,318,2214,2630,0,6736,2255,4792,6008,1558
2019.01.20.17,989,363,224,316,2204,727,0,4823,2254,6031,7296,1827
2019.01.20.18,991,368,224,377,2810,0,0,4770,2256,6595,8885,2129
2019.01.20.19,992,369,224,423,3340,0,0,5348,2258,6546,8609,2311
2019.01.20.20,992,369,228,378,3439,0,0,5406,2258,6549,8643,1981
2019.01.20.21,993,368,230,319,3401,0,0,5311,2258,6749,8224,1820
2019.01.20.22,993,369,230,314,3592,0,0,5498,2258,6517,7528,1762
2019.01.20.23,994,369,230,306,3182,0,0,5081,2257,5891,7300,1716
2019.01.20.24,995,368,230,301,3790,0,0,5684,2257,5043,6313,1640
