Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.04.11.01,909,291,220,200,2316,0,0,3902,2263,5785,6685,1285
2020.04.11.02,908,291,220,198,2778,0,0,4362,2263,4847,6288,1293
2020.04.11.03,910,294,220,199,3154,0,0,4745,2263,4181,6186,1096
2020.04.11.04,903,302,220,206,2984,0,0,4580,2262,4143,5958,1249
2020.04.11.05,902,299,221,212,2860,0,0,4458,2261,4265,6203,1045
2020.04.11.06,902,288,221,207,2841,0,0,4423,2261,4426,6338,1080
2020.04.11.07,902,294,221,195,2662,165,0,4440,2260,4537,6669,1022
2020.04.11.08,894,294,220,194,2762,2739,0,7103,2259,3823,4695,868
2020.04.11.09,913,291,219,192,2786,6004,0,10405,2260,2592,2399,739
2020.04.11.10,910,273,218,196,2597,7331,0,11525,2261,2558,859,759
2020.04.11.11,908,271,218,188,2320,7132,0,11037,2261,2557,857,611
2020.04.11.12,886,279,218,174,1558,8371,104,11590,2262,2609,-169,519
2020.04.11.13,857,279,218,173,1449,8446,309,11731,2263,2530,-683,612
2020.04.11.14,875,279,218,172,1910,8427,337,12218,2262,2088,-922,466
2020.04.11.15,874,278,218,172,2481,7020,342,11385,2262,2147,-453,570
2020.04.11.16,876,280,219,173,3265,6567,361,11741,2263,2258,-646,680
2020.04.11.17,882,288,220,191,3831,6397,352,12163,2263,2482,-484,882
2020.04.11.18,892,298,219,193,4143,5694,298,11738,2263,2959,776,1233
2020.04.11.19,898,297,220,239,4353,2273,118,8399,2263,3531,4538,1961
2020.04.11.20,899,294,220,241,4548,84,0,6286,2264,3990,7448,2389
2020.04.11.21,906,295,219,240,4379,0,0,6006,2263,4590,7491,2375
2020.04.11.22,906,295,217,222,4296,0,0,5900,2262,4758,6727,2248
2020.04.11.23,903,292,217,219,4191,0,0,5787,2262,4532,5967,2173
2020.04.11.24,903,290,219,216,4455,0,0,6049,2263,4253,5133,1747
