Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.03.26.01,931,303,216,115,3331,0,0,4860,2245,6279,6524,598
2020.03.26.02,933,332,216,115,3309,0,0,4868,2245,5866,6254,531
2020.03.26.03,933,336,216,115,3317,0,0,4880,2244,5552,6148,552
2020.03.26.04,933,339,216,114,3548,0,0,5114,2245,5434,5931,501
2020.03.26.05,934,340,216,112,3762,0,0,5326,2245,5661,5871,681
2020.03.26.06,934,347,216,117,3536,0,0,5112,2247,6079,6539,935
2020.03.26.07,935,359,215,121,3174,0,0,4788,2246,6333,7498,1506
2020.03.26.08,934,357,215,121,3235,1837,10,6710,2246,6090,6574,1483
2020.03.26.09,931,358,214,124,3106,6805,116,11655,2246,4141,3249,1194
2020.03.26.10,929,344,212,119,2850,8531,239,13223,2250,2903,2424,884
2020.03.26.11,929,338,211,113,3046,8041,248,12927,2250,2898,1946,544
2020.03.26.12,928,338,212,121,3043,7607,250,12498,2248,2868,1711,504
2020.03.26.13,926,338,213,121,2996,7468,225,12286,2246,2644,1772,510
2020.03.26.14,926,340,213,117,3235,7080,178,12089,2244,2583,1935,397
2020.03.26.15,927,340,213,83,3247,6816,151,11776,2247,2590,2118,405
2020.03.26.16,927,339,213,84,3302,6662,141,11668,2250,2604,2166,523
2020.03.26.17,926,361,216,124,3106,6030,184,10946,2246,3154,3063,703
2020.03.26.18,926,360,216,142,2872,4663,206,9385,2243,4034,4952,998
2020.03.26.19,928,362,216,153,2908,1588,128,6283,2243,5493,7364,2077
2020.03.26.20,926,360,216,153,3180,0,0,4833,2247,6610,8730,2711
2020.03.26.21,926,357,216,150,3605,0,0,5220,2251,6685,8335,2704
2020.03.26.22,927,361,216,139,3734,0,0,5341,2254,6625,7897,2242
2020.03.26.23,928,344,215,128,3828,0,0,5407,2254,6336,7472,1507
2020.03.26.24,926,322,215,126,4259,0,0,5812,2255,5898,6504,1091
