Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.08.25.01,947,349,238,331,2637,0,0,4502,2247,6983,9391,2774
2018.08.25.02,948,362,239,327,2497,0,0,4373,2247,6040,9116,2724
2018.08.25.03,949,377,239,322,2400,0,0,3338,2246,6156,9202,2603
2018.08.25.04,950,390,238,319,2236,0,0,4133,2245,4932,9121,2558
2018.08.25.05,951,391,238,284,2022,0,0,3886,2247,4982,9142,2649
2018.08.25.06,953,391,239,282,1648,0,0,3513,2250,5459,9449,2762
2018.08.25.07,953,397,239,323,1565,197,0,3674,2254,5323,9860,2911
2018.08.25.08,952,396,237,327,1364,2747,118,6141,2256,4543,8697,2809
2018.08.25.09,947,397,237,300,1115,6255,304,9555,2255,3780,7276,2306
2018.08.25.10,971,396,237,282,827,7894,369,10976,2254,3451,6898,2235
2018.08.25.11,971,392,237,276,583,8469,401,11329,2254,3529,6774,2252
2018.08.25.12,969,380,236,275,547,9045,328,11780,2254,3912,6336,2258
2018.08.25.13,965,382,235,314,668,9641,506,12711,2249,4634,5870,2192
2018.08.25.14,962,384,236,318,994,9551,572,13017,2246,5381,5733,2220
2018.08.25.15,960,392,236,318,1313,9205,552,12976,2244,6064,6324,2358
2018.08.25.16,959,393,241,318,1812,8571,540,12834,2241,7407,6646,2387
2018.08.25.17,961,394,241,320,2198,7586,508,12208,2240,8379,7404,2527
2018.08.25.18,962,393,240,453,2594,5615,423,10680,2242,9642,7904,2844
2018.08.25.19,964,393,241,499,2946,2059,178,7280,2244,11159,8899,3555
2018.08.25.20,963,393,240,504,3432,85,0,5617,2242,11491,9247,3930
2018.08.25.21,965,393,241,501,3613,0,0,5713,2249,10737,9713,3791
2018.08.25.22,967,388,237,487,3501,0,0,5580,2251,10039,9473,3399
2018.08.25.23,967,379,237,392,3457,0,0,5432,2244,9244,8902,2878
2018.08.25.24,970,380,240,322,3411,0,0,5323,2243,7785,8558,2701
