Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.11.05.01,964,283,227,143,3078,0,0,4695,2256,4500,7421,1589
2018.11.05.02,964,284,228,137,2577,0,0,4190,2255,4603,7351,1466
2018.11.05.03,963,284,228,102,2486,0,0,3100,2256,5402,7383,1464
2018.11.05.04,964,284,228,102,2424,0,0,4002,2256,4669,7207,1464
2018.11.05.05,964,283,228,138,2264,0,0,3877,2257,5403,7200,1473
2018.11.05.06,942,284,228,147,2095,0,0,3696,2258,6480,7611,1565
2018.11.05.07,943,293,228,222,2341,477,0,4504,2259,7950,7024,1840
2018.11.05.08,945,291,225,232,2541,3887,59,8180,2258,6749,5659,1724
2018.11.05.09,944,293,221,196,2591,6847,298,11390,2257,5687,3644,1662
2018.11.05.10,940,294,223,169,2409,7645,446,12126,2257,5414,3226,1661
2018.11.05.11,939,296,233,168,2362,8160,452,12610,2256,5337,3319,1403
2018.11.05.12,937,295,235,170,2098,8064,445,12244,2255,5420,3899,1404
2018.11.05.13,938,295,236,169,1799,8094,444,11975,2254,5545,4393,1411
2018.11.05.14,936,287,235,177,1947,7987,440,12009,2253,5898,4851,1386
2018.11.05.15,936,276,235,179,2172,7240,403,11441,2252,7018,4914,1419
2018.11.05.16,937,279,236,178,2187,4601,212,8630,2252,8885,5973,1823
2018.11.05.17,943,287,237,203,2438,794,6,4908,2254,11685,7244,2094
2018.11.05.18,951,286,236,241,2862,39,0,4615,2255,12292,7886,2364
2018.11.05.19,954,292,236,239,2558,36,0,4315,2256,12031,8239,2361
2018.11.05.20,955,297,237,240,2256,36,0,4021,2256,11411,8338,2206
2018.11.05.21,955,292,237,206,2059,36,0,3785,2257,11171,7798,2112
2018.11.05.22,957,296,236,198,1781,36,0,3504,2258,9745,8057,1957
2018.11.05.23,958,286,236,200,1787,36,0,3503,2258,8500,7789,1601
2018.11.05.24,958,278,236,161,1742,0,0,3375,2257,7640,7277,1703
