Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.05.23.01,881,317,210,248,3933,0,0,5554,2281,5232,6337,1655
2021.05.23.02,881,318,210,247,4309,0,0,5950,2281,4676,6073,1328
2021.05.23.03,882,316,210,238,3907,0,0,5578,2281,4576,6135,1282
2021.05.23.04,883,318,211,237,3409,0,0,5045,2281,4583,6388,1249
2021.05.23.05,884,318,211,236,2968,0,0,4633,2282,4763,6588,1278
2021.05.23.06,885,319,211,236,2959,23,0,4600,2281,4979,6463,1291
2021.05.23.07,890,323,210,235,2869,2307,14,6641,2281,3480,5694,1172
2021.05.23.08,878,322,210,236,2752,6213,188,10703,2283,1773,3420,718
2021.05.23.09,862,313,210,233,2782,6843,269,11488,2282,1995,2419,312
2021.05.23.10,858,300,210,229,2650,7361,236,11835,2281,1961,1283,243
2021.05.23.11,857,296,210,229,2687,7348,240,11858,2281,1762,832,252
2021.05.23.12,856,298,210,222,2755,7309,227,11894,2282,1718,460,244
2021.05.23.13,854,300,213,224,2531,7678,282,12065,2282,1772,352,159
2021.05.23.14,876,310,214,224,2468,7697,300,12088,2281,1754,431,154
2021.05.23.15,871,312,214,223,2578,7978,371,12505,2281,1791,531,219
2021.05.23.16,869,315,213,225,2981,8065,367,13028,2282,1940,679,363
2021.05.23.17,861,318,213,225,3185,7528,333,12692,2282,2598,1692,526
2021.05.23.18,871,319,214,229,3408,7294,277,12629,2283,3483,2663,743
2021.05.23.19,869,320,214,229,3577,5064,164,10653,2282,4098,5008,1296
2021.05.23.20,872,321,214,232,3829,873,14,6473,2281,6125,7081,2438
2021.05.23.21,877,322,214,236,3990,0,0,5626,2280,6637,7927,2829
2021.05.23.22,878,321,213,233,3961,0,0,5600,2281,6402,8251,2423
2021.05.23.23,885,315,212,234,3682,0,0,5323,2280,5443,8470,1951
2021.05.23.24,885,315,213,234,3449,0,0,5090,2280,4914,8032,1540
