Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.06.27.01,921,312,244,192,4477,0,0,6122,2272,9079,8017,1217
2021.06.27.02,924,309,243,190,4061,0,0,5708,2270,8558,7428,1078
2021.06.27.03,926,309,244,190,3916,0,0,5538,2270,7420,7896,898
2021.06.27.04,926,315,244,191,3771,0,0,5413,2270,6923,7885,790
2021.06.27.05,926,314,244,212,3680,0,0,5332,2270,6494,8341,623
2021.06.27.06,927,328,244,213,3391,0,0,5101,2269,6295,8798,545
2021.06.27.07,927,340,244,198,2791,1649,53,6058,2269,6246,7784,532
2021.06.27.08,922,340,245,191,2026,6624,240,10364,2268,6065,5364,18
2021.06.27.09,916,342,243,185,1666,9634,318,13231,2269,5467,3113,-2
2021.06.27.10,942,336,242,149,1570,10852,352,14387,2269,5560,2498,-10
2021.06.27.11,950,333,243,187,1804,11702,361,15540,2269,5380,1755,275
2021.06.27.12,949,332,242,190,1822,12028,361,15913,2270,6146,1555,383
2021.06.27.13,945,332,241,190,1621,12086,363,15794,2271,7633,1233,588
2021.06.27.14,942,331,240,196,1489,11992,358,15558,2272,9059,1857,529
2021.06.27.15,943,332,240,196,1477,11541,353,15107,2272,10691,1222,1081
2021.06.27.16,944,336,239,194,1532,11192,347,14801,2273,12444,855,1608
2021.06.27.17,945,339,236,231,1697,10505,322,14307,2274,13612,1503,1857
2021.06.27.18,945,335,239,239,2183,9076,279,13381,2274,15427,1505,2418
2021.06.27.19,946,329,237,265,2725,5921,190,10789,2273,17262,2234,3096
2021.06.27.20,947,325,237,279,3494,1550,31,7013,2271,18471,3533,3725
2021.06.27.21,952,322,238,282,3917,0,0,5716,2271,17797,4824,3385
2021.06.27.22,956,323,238,274,3855,0,0,5600,2272,16849,4959,3125
2021.06.27.23,962,312,239,224,3949,0,0,5636,2273,13803,6747,2042
2021.06.27.24,968,303,239,210,4120,0,0,5793,2275,11627,7049,1439
