Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.05.20.01,961,279,219,324,4375,0,0,6147,2277,2247,8227,2131
2020.05.20.02,962,278,219,324,4415,0,0,6186,2277,1932,7857,2048
2020.05.20.03,963,280,219,320,4287,0,0,6056,2278,1893,7640,1868
2020.05.20.04,963,282,220,316,3954,0,0,5720,2278,1947,7660,1903
2020.05.20.05,951,281,219,316,3418,0,0,5170,2279,2073,8088,2173
2020.05.20.06,951,277,218,316,3132,16,0,4910,2276,2323,8721,2376
2020.05.20.07,950,281,218,321,2575,1930,36,6311,2274,2369,7775,2458
2020.05.20.08,947,280,216,324,2133,5953,278,10130,2276,2446,4614,1864
2020.05.20.09,945,278,212,326,2267,7459,371,11858,2277,2735,2979,1429
2020.05.20.10,937,278,212,320,2209,7395,372,11722,2279,2687,2570,1398
2020.05.20.11,869,265,210,320,1728,7847,374,11613,2279,2576,2462,1267
2020.05.20.12,931,255,214,319,1419,8037,377,11552,2279,2449,2363,1290
2020.05.20.13,930,263,215,318,1285,8356,358,11725,2280,2360,2204,1252
2020.05.20.14,908,267,213,318,1656,8169,347,11878,2280,2273,2186,1272
2020.05.20.15,906,263,212,323,2229,8060,371,12365,2280,2298,1893,1362
2020.05.20.16,834,276,208,328,2678,8071,373,12768,2280,2398,2009,1424
2020.05.20.17,903,292,200,334,3032,7730,368,12858,2279,2603,2563,1724
2020.05.20.18,949,293,195,333,3366,8054,344,13536,2278,2793,3107,1839
2020.05.20.19,949,291,216,333,3786,4722,232,10529,2278,3063,6257,2648
2020.05.20.20,950,294,224,331,4023,729,28,6579,2279,3409,9563,3716
2020.05.20.21,952,293,224,333,4238,1,0,6041,2280,3608,10499,3766
2020.05.20.22,954,306,222,332,4183,0,0,5989,2279,3564,10185,3514
2020.05.20.23,955,312,222,321,3979,0,0,5782,2281,3420,10053,2604
2020.05.20.24,956,322,222,317,3677,0,0,5486,2282,3177,9418,2246
