Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.05.07.01,882,357,216,480,4594,0,0,6529,2277,4190,4297,4351
2019.05.07.02,881,358,216,480,4339,0,0,6274,2277,3796,4286,4201
2019.05.07.03,882,358,215,476,3981,0,0,5030,2277,4441,4409,4153
2019.05.07.04,882,357,215,461,3741,0,0,5656,2277,3742,4274,4147
2019.05.07.05,882,357,215,479,3913,0,0,5846,2276,3608,4305,4223
2019.05.07.06,881,358,211,581,3741,0,0,5772,2275,3857,5044,4665
2019.05.07.07,881,359,210,598,3566,833,3,6450,2275,4275,5894,4488
2019.05.07.08,842,359,211,595,3446,4393,210,10056,2274,4391,3553,4452
2019.05.07.09,820,359,213,496,3313,7346,441,12988,2275,3934,1949,3990
2019.05.07.10,775,355,214,493,2957,8787,496,14077,2277,2759,2001,3695
2019.05.07.11,782,350,214,490,2581,9462,508,14387,2277,2894,1736,3358
2019.05.07.12,817,347,214,445,2357,9725,509,14414,2277,3150,1082,3457
2019.05.07.13,815,351,213,447,3065,9266,500,14657,2277,3001,562,3461
2019.05.07.14,813,354,213,440,3670,9324,435,15249,2274,2812,309,3519
2019.05.07.15,814,353,215,439,3727,9534,335,15417,2273,2687,358,3461
2019.05.07.16,814,357,215,456,4392,9027,394,15655,2274,3324,-197,3493
2019.05.07.17,797,364,216,461,4489,8415,372,15114,2275,4331,-833,3816
2019.05.07.18,809,362,216,493,4681,7028,96,13685,2275,4708,453,4018
2019.05.07.19,813,364,216,501,4705,3135,0,9734,2275,5754,4002,4279
2019.05.07.20,814,366,217,635,4452,268,0,6752,2278,7017,6289,4705
2019.05.07.21,817,363,217,619,4523,0,0,6539,2278,7187,6855,4899
2019.05.07.22,820,362,219,640,4656,0,0,6697,2277,6246,6635,4785
2019.05.07.23,821,361,218,510,4373,0,0,6283,2278,5507,5941,4672
2019.05.07.24,822,359,219,485,4661,0,0,6546,2279,4665,4859,4483
