Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.12.07.01,726,324,216,195,762,0,0,2178,1123,8975,7886,1523
2019.12.07.02,727,326,215,198,861,0,0,2284,1123,8359,7544,1512
2019.12.07.03,726,310,216,196,985,0,0,2389,1124,8362,7549,1041
2019.12.07.04,726,312,217,196,1067,0,0,2474,1125,8233,7270,1004
2019.12.07.05,726,311,216,203,999,0,0,2411,1125,8351,7235,1069
2019.12.07.06,726,322,212,225,1003,0,0,2442,1125,8394,7487,1353
2019.12.07.07,726,329,216,268,1065,0,0,2583,1125,8241,7852,1595
2019.12.07.08,725,331,216,251,1106,600,0,3229,1125,8450,7784,1488
2019.12.07.09,725,330,215,247,1166,1435,0,4119,1125,9072,7577,1003
2019.12.07.10,724,325,215,255,1377,2113,0,5010,1124,8996,7285,838
2019.12.07.11,724,322,215,248,1718,2720,0,5948,1123,8911,6687,799
2019.12.07.12,723,332,214,213,2011,2998,0,6491,1123,8731,6509,727
2019.12.07.13,718,328,214,213,2186,2392,0,6051,1123,8879,6924,690
2019.12.07.14,722,332,214,214,2252,1629,0,5364,1122,9293,7077,896
2019.12.07.15,724,315,216,218,1956,1047,0,4477,1123,9712,7724,1136
2019.12.07.16,726,293,216,263,2023,500,0,4022,1123,10131,7853,1387
2019.12.07.17,726,301,216,278,1818,3,0,3341,1123,9950,8514,2557
2019.12.07.18,725,301,217,348,1451,0,0,3001,1123,10885,9318,2584
2019.12.07.19,725,301,213,354,1461,0,0,3011,1124,10318,9523,2761
2019.12.07.20,725,300,217,320,1597,0,0,3114,1123,10426,8990,2506
2019.12.07.21,724,296,214,296,1639,0,0,3126,1123,9747,8931,2603
2019.12.07.22,724,291,215,284,1442,0,0,2912,1122,9861,8700,2081
2019.12.07.23,725,282,215,274,1305,0,0,2757,1122,9431,8218,1855
2019.12.07.24,727,282,214,270,1368,0,0,2818,1121,9050,7713,1442
