Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.09.24.01,979,299,212,229,2916,0,0,4594,2190,6830,9513,1223
2020.09.24.02,944,299,213,230,3003,0,0,4646,2192,6454,9242,899
2020.09.24.03,951,300,210,231,3147,0,0,4792,2192,6445,8586,722
2020.09.24.04,947,299,213,229,3452,0,0,5089,2193,5814,8511,732
2020.09.24.05,825,303,213,229,3720,0,0,5239,2191,5728,8604,719
2020.09.24.06,772,309,213,228,3752,0,0,5244,2191,5517,9256,1061
2020.09.24.07,737,322,212,224,3413,14,0,4928,2187,6175,9816,1565
2020.09.24.08,736,327,212,206,3049,2238,63,6630,2185,6407,9250,1217
2020.09.24.09,734,339,211,202,2624,6278,284,10561,2184,5694,7754,586
2020.09.24.10,729,345,197,201,2128,8290,364,12195,2181,5874,6465,347
2020.09.24.11,722,341,198,187,1546,9765,374,13099,2182,5838,6117,327
2020.09.24.12,719,351,205,185,1285,9980,375,13093,2182,6413,6477,346
2020.09.24.13,713,361,205,198,1189,9982,369,13033,2181,7667,6234,572
2020.09.24.14,713,385,206,226,1219,9887,364,12977,2180,8825,6116,1076
2020.09.24.15,718,341,204,229,1976,9925,360,13715,2183,10084,5768,1311
2020.09.24.16,719,343,204,261,2902,9520,332,14277,2180,10585,6070,1541
2020.09.24.17,698,343,206,272,3733,7906,246,13493,2177,11117,6934,1934
2020.09.24.18,742,343,207,281,4337,4165,122,10426,2176,12617,7904,2822
2020.09.24.19,771,349,214,281,4453,434,0,6589,2177,14087,9085,3096
2020.09.24.20,849,357,216,282,4417,0,0,6101,2178,13605,9237,3080
2020.09.24.21,872,361,214,246,4499,0,0,6133,2179,12413,9029,2614
2020.09.24.22,914,361,215,236,4671,0,0,6360,2180,11099,8782,1957
2020.09.24.23,918,348,216,232,4427,0,0,6122,2179,9096,9147,1486
2020.09.24.24,922,343,216,232,4154,0,0,5836,2179,7004,9524,1248
